# OpenSignals Text File Format
# {"98:D3:31:B2:BC:63":{"sensor":["RAW","RAW","RAW","RAW","RAW","RAW"],"device name":"98:D3:31:B2:BC:63","column":["nSeq","I1","I2","O1","O2","A1","A2","A3","A4","A5","A6"],"sync interval":2,"time":"12:51:37","comments":"","device connection":"BTH98:D3:31:B2:BC:63","channels":[1,2,3,4,5,6],"date":"2020-02-14","mode":0,"digital IO":[0,0,1,1],"firmware version":"0","device":"bitalino","position":0,"sampling rate":1000,"label":["A1","A2","A3","A4","A5","A6"],"resolution":[10,10,10,10,6,6],"special":[{},{},{},{},{},{}]}}
# EndOfHeader
15	1	1	1	1	35	31	444	300	1	35
0	1	1	1	1	28	24	440	300	1	35
1	1	1	1	1	31	28	435	300	1	35
2	1	1	1	1	31	28	432	300	1	35
3	1	1	1	1	24	25	428	300	1	35
4	1	1	1	1	31	28	428	300	1	35
5	1	1	1	1	28	24	425	300	1	35
6	1	1	1	1	28	24	428	300	1	35
7	1	1	1	1	31	28	428	300	1	35
8	1	1	1	1	28	24	432	300	1	35
9	1	1	1	1	28	24	433	300	1	35
10	1	1	1	1	31	28	438	300	1	35
11	1	1	1	1	28	24	440	300	1	35
12	1	1	1	1	28	24	448	300	1	35
13	1	1	1	1	28	24	448	300	1	35
14	1	1	1	1	24	24	451	300	1	35
15	1	1	1	1	35	31	455	300	1	35
0	1	1	1	1	28	24	460	300	1	35
1	1	1	1	1	31	28	462	300	1	35
2	1	1	1	1	31	28	463	300	1	35
3	1	1	1	1	28	24	463	300	1	35
4	1	1	1	1	31	28	463	300	1	35
5	1	1	1	1	35	31	465	300	1	35
6	1	1	1	1	28	24	467	300	1	35
7	1	1	1	1	24	24	467	300	1	35
8	1	1	1	1	28	24	467	300	1	35
9	1	1	1	1	35	31	467	300	1	35
10	1	1	1	1	28	24	467	300	1	35
11	1	1	1	1	24	24	467	300	1	35
12	1	1	1	1	28	24	467	300	1	35
13	1	1	1	1	31	28	467	300	1	35
14	1	1	1	1	28	24	467	300	1	35
15	1	1	1	1	31	28	467	300	1	35
0	1	1	1	1	28	24	468	300	1	35
1	1	1	1	1	31	28	472	300	1	35
2	1	1	1	1	28	24	472	300	1	35
3	1	1	1	1	28	24	472	300	1	35
4	1	1	1	1	28	24	473	300	1	35
5	1	1	1	1	28	24	476	300	1	35
6	1	1	1	1	24	24	480	300	1	35
7	1	1	1	1	28	24	480	300	1	35
8	1	1	1	1	28	24	480	300	1	35
9	1	1	1	1	28	24	480	300	1	35
10	1	1	1	1	28	24	481	300	1	35
11	1	1	1	1	31	28	481	300	1	35
12	1	1	1	1	28	24	481	300	1	35
13	1	1	1	1	28	24	480	300	1	35
14	1	1	1	1	28	28	480	300	1	35
15	1	1	1	1	31	28	480	300	1	35
0	1	1	1	1	28	24	476	300	1	35
1	1	1	1	1	31	28	476	300	1	35
2	1	1	1	1	28	24	473	300	1	35
3	1	1	1	1	31	28	472	300	1	35
4	1	1	1	1	24	24	472	300	1	35
5	1	1	1	1	35	31	472	300	1	35
6	1	1	1	1	28	24	472	300	1	35
7	1	1	1	1	31	28	473	300	1	35
8	1	1	1	1	31	28	476	300	1	35
9	1	1	1	1	27	24	480	300	1	35
10	1	1	1	1	35	31	480	300	1	35
11	1	1	1	1	31	28	483	300	1	35
12	1	1	1	1	28	24	487	300	1	35
13	1	1	1	1	27	24	492	300	1	35
14	1	1	1	1	31	28	496	300	1	35
15	1	1	1	1	27	24	497	300	1	35
0	1	1	1	1	27	24	502	300	1	35
1	1	1	1	1	27	24	504	300	1	35
2	1	1	1	1	31	28	504	300	1	35
3	1	1	1	1	24	24	508	300	1	35
4	1	1	1	1	27	24	508	300	1	35
5	1	1	1	1	25	24	505	300	1	35
6	1	1	1	1	31	28	504	300	1	35
7	1	1	1	1	27	24	504	300	1	35
8	1	1	1	1	31	28	497	300	1	35
9	1	1	1	1	28	24	496	300	1	35
10	1	1	1	1	28	24	487	300	1	35
11	1	1	1	1	31	27	483	300	1	35
12	1	1	1	1	27	24	480	300	1	35
13	1	1	1	1	27	24	473	300	1	35
14	1	1	1	1	30	28	470	300	1	35
15	1	1	1	1	31	27	463	300	1	35
0	1	1	1	1	28	24	460	300	1	35
1	1	1	1	1	28	24	455	300	1	35
2	1	1	1	1	28	24	455	300	1	35
3	1	1	1	1	35	31	451	300	1	35
4	1	1	1	1	28	24	451	300	1	35
5	1	1	1	1	31	28	449	300	1	35
6	1	1	1	1	28	24	449	300	1	35
7	1	1	1	1	28	24	451	300	1	35
8	1	1	1	1	28	24	451	300	1	35
9	1	1	1	1	25	24	454	300	1	35
10	1	1	1	1	28	24	455	300	1	35
11	1	1	1	1	35	28	457	300	1	35
12	1	1	1	1	28	24	462	300	1	35
13	1	1	1	1	28	24	463	300	1	35
14	1	1	1	1	31	28	465	300	1	35
15	1	1	1	1	28	24	467	300	1	35
0	1	1	1	1	31	28	472	300	1	35
1	1	1	1	1	28	24	472	300	1	35
2	1	1	1	1	28	24	476	300	1	35
3	1	1	1	1	28	24	476	300	1	35
4	1	1	1	1	31	28	478	300	1	35
5	1	1	1	1	28	24	480	300	1	35
6	1	1	1	1	35	31	480	300	1	35
7	1	1	1	1	28	24	480	300	1	35
8	1	1	1	1	27	24	480	300	1	35
9	1	1	1	1	31	28	480	300	1	35
10	1	1	1	1	27	24	480	300	1	35
11	1	1	1	1	31	28	480	300	1	35
12	1	1	1	1	28	24	480	300	1	35
13	1	1	1	1	27	24	480	300	1	35
14	1	1	1	1	24	24	480	300	1	35
15	1	1	1	1	35	31	480	300	1	35
0	1	1	1	1	31	28	480	300	1	35
1	1	1	1	1	35	31	480	300	1	35
2	1	1	1	1	31	28	480	300	1	35
3	1	1	1	1	27	24	480	300	1	35
4	1	1	1	1	31	27	480	300	1	35
5	1	1	1	1	27	24	480	300	1	35
6	1	1	1	1	28	24	480	300	1	35
7	1	1	1	1	31	28	480	300	1	35
8	1	1	1	1	27	24	480	300	1	35
9	1	1	1	1	35	31	480	300	1	35
10	1	1	1	1	28	24	480	300	1	35
11	1	1	1	1	28	24	480	300	1	35
12	1	1	1	1	31	28	481	300	1	35
13	1	1	1	1	31	28	481	300	1	35
14	1	1	1	1	28	24	483	300	1	35
15	1	1	1	1	27	24	483	300	1	35
0	1	1	1	1	28	24	483	300	1	35
1	1	1	1	1	24	24	486	300	1	35
2	1	1	1	1	35	31	486	300	1	35
3	1	1	1	1	24	24	487	300	1	35
4	1	1	1	1	27	24	487	300	1	35
5	1	1	1	1	31	28	487	300	1	35
6	1	1	1	1	24	24	487	300	1	35
7	1	1	1	1	31	28	487	300	1	35
8	1	1	1	1	28	24	487	300	1	35
9	1	1	1	1	31	27	487	300	1	35
10	1	1	1	1	28	24	487	300	1	35
11	1	1	1	1	31	28	487	300	1	35
12	1	1	1	1	27	24	487	300	1	35
13	1	1	1	1	28	24	487	300	1	35
14	1	1	1	1	30	28	486	300	1	35
15	1	1	1	1	28	24	486	300	1	35
0	1	1	1	1	27	24	486	300	1	35
1	1	1	1	1	35	31	486	300	1	35
2	1	1	1	1	31	28	486	300	1	35
3	1	1	1	1	24	24	487	300	1	35
4	1	1	1	1	28	24	487	300	1	35
5	1	1	1	1	35	31	487	300	1	35
6	1	1	1	1	28	24	487	300	1	35
7	1	1	1	1	35	31	492	300	1	35
8	1	1	1	1	31	28	492	300	1	35
9	1	1	1	1	35	31	495	300	1	35
10	1	1	1	1	27	24	496	300	1	35
11	1	1	1	1	35	31	497	300	1	35
12	1	1	1	1	35	31	499	300	1	35
13	1	1	1	1	31	28	504	300	1	35
14	1	1	1	1	27	24	504	300	1	35
15	1	1	1	1	27	24	505	300	1	35
0	1	1	1	1	28	24	508	300	1	35
1	1	1	1	1	27	24	510	300	1	35
2	1	1	1	1	28	24	511	300	1	35
3	1	1	1	1	31	28	512	300	1	35
4	1	1	1	1	31	28	513	300	1	35
5	1	1	1	1	31	28	513	300	1	35
6	1	1	1	1	31	28	515	300	1	35
7	1	1	1	1	28	24	515	300	1	35
8	1	1	1	1	28	24	515	300	1	35
9	1	1	1	1	28	24	513	300	1	35
10	1	1	1	1	28	24	511	300	1	35
11	1	1	1	1	24	24	510	300	1	35
12	1	1	1	1	28	24	505	300	1	35
13	1	1	1	1	28	24	504	300	1	35
14	1	1	1	1	25	24	497	300	1	35
15	1	1	1	1	28	24	494	300	1	35
0	1	1	1	1	27	24	487	300	1	35
1	1	1	1	1	31	28	486	300	1	35
2	1	1	1	1	24	24	481	300	1	35
3	1	1	1	1	31	28	480	300	1	35
4	1	1	1	1	24	24	476	300	1	35
5	1	1	1	1	28	24	473	300	1	35
6	1	1	1	1	28	24	472	300	1	35
7	1	1	1	1	28	24	472	300	1	35
8	1	1	1	1	31	28	472	300	1	35
9	1	1	1	1	28	24	473	300	1	35
10	1	1	1	1	31	28	473	300	1	35
11	1	1	1	1	35	31	476	300	1	35
12	1	1	1	1	28	24	476	300	1	35
13	1	1	1	1	28	24	480	300	1	35
14	1	1	1	1	28	24	480	300	1	35
15	1	1	1	1	28	19	481	300	1	35
0	1	1	1	1	28	24	483	300	1	35
1	1	1	1	1	31	28	486	300	1	35
2	1	1	1	1	28	24	487	300	1	35
3	1	1	1	1	22	24	487	300	1	35
4	1	1	1	1	28	24	492	300	1	35
5	1	1	1	1	24	24	494	300	1	35
6	1	1	1	1	35	31	496	300	1	35
7	1	1	1	1	35	31	496	300	1	35
8	1	1	1	1	28	24	499	300	1	35
9	1	1	1	1	28	24	499	300	1	35
10	1	1	1	1	31	28	504	300	1	35
11	1	1	1	1	28	24	504	300	1	35
12	1	1	1	1	28	24	504	300	1	35
13	1	1	1	1	25	24	504	300	1	35
14	1	1	1	1	23	24	505	300	1	35
15	1	1	1	1	27	24	508	300	1	35
0	1	1	1	1	28	24	508	300	1	35
1	1	1	1	1	31	25	510	300	1	35
2	1	1	1	1	25	24	511	300	1	35
3	1	1	1	1	27	24	511	300	1	35
4	1	1	1	1	25	24	512	300	1	35
5	1	1	1	1	27	24	513	300	1	35
6	1	1	1	1	28	24	513	300	1	35
7	1	1	1	1	25	24	515	300	1	35
8	1	1	1	1	28	24	515	300	1	35
9	1	1	1	1	31	28	515	300	1	35
10	1	1	1	1	27	24	513	300	1	35
11	1	1	1	1	31	28	512	300	1	35
12	1	1	1	1	27	24	511	300	1	35
13	1	1	1	1	27	24	510	300	1	35
14	1	1	1	1	31	28	508	300	1	35
15	1	1	1	1	31	28	504	300	1	35
0	1	1	1	1	28	24	504	300	1	35
1	1	1	1	1	27	24	499	300	1	35
2	1	1	1	1	31	28	496	300	1	35
3	1	1	1	1	24	28	494	300	1	35
4	1	1	1	1	31	28	492	300	1	35
5	1	1	1	1	28	24	487	300	1	35
6	1	1	1	1	24	24	487	300	1	35
7	1	1	1	1	28	24	486	300	1	35
8	1	1	1	1	28	24	483	300	1	35
9	1	1	1	1	31	28	483	300	1	35
10	1	1	1	1	28	24	483	300	1	35
11	1	1	1	1	31	28	483	300	1	35
12	1	1	1	1	28	24	483	300	1	35
13	1	1	1	1	28	24	483	300	1	35
14	1	1	1	1	25	24	486	300	1	35
15	1	1	1	1	28	24	486	300	1	35
0	1	1	1	1	31	28	487	300	1	35
1	1	1	1	1	35	31	487	300	1	35
2	1	1	1	1	28	24	487	300	1	35
3	1	1	1	1	31	28	487	300	1	35
4	1	1	1	1	31	28	487	300	1	35
5	1	1	1	1	31	28	487	300	1	35
6	1	1	1	1	31	28	487	300	1	35
7	1	1	1	1	31	28	487	300	1	35
8	1	1	1	1	28	24	489	300	1	35
9	1	1	1	1	27	24	492	300	1	35
10	1	1	1	1	28	24	492	300	1	35
11	1	1	1	1	35	31	494	300	1	35
12	1	1	1	1	28	24	496	300	1	35
13	1	1	1	1	28	24	496	300	1	35
14	1	1	1	1	35	31	497	300	1	35
15	1	1	1	1	27	24	499	300	1	35
0	1	1	1	1	24	24	502	300	1	35
1	1	1	1	1	28	24	504	300	1	35
2	1	1	1	1	35	31	504	300	1	35
3	1	1	1	1	24	24	504	300	1	35
4	1	1	1	1	31	28	504	300	1	35
5	1	1	1	1	28	24	502	300	1	35
6	1	1	1	1	35	31	499	300	1	35
7	1	1	1	1	31	28	499	300	1	35
8	1	1	1	1	28	24	497	300	1	35
9	1	1	1	1	28	24	496	300	1	35
10	1	1	1	1	28	24	496	300	1	35
11	1	1	1	1	28	24	496	300	1	35
12	1	1	1	1	28	24	496	300	1	35
13	1	1	1	1	24	24	496	300	1	35
14	1	1	1	1	24	24	497	300	1	35
15	1	1	1	1	28	24	499	300	1	35
0	1	1	1	1	28	24	499	300	1	35
1	1	1	1	1	31	28	499	300	1	35
2	1	1	1	1	35	31	499	300	1	35
3	1	1	1	1	35	31	496	300	1	35
4	1	1	1	1	31	28	496	300	1	35
5	1	1	1	1	28	24	492	300	1	35
6	1	1	1	1	31	28	487	300	1	35
7	1	1	1	1	35	31	483	300	1	35
8	1	1	1	1	31	28	480	300	1	35
9	1	1	1	1	31	28	476	300	1	35
10	1	1	1	1	31	28	472	300	1	35
11	1	1	1	1	35	31	472	300	1	35
12	1	1	1	1	28	24	472	300	1	35
13	1	1	1	1	24	24	472	300	1	35
14	1	1	1	1	28	24	472	300	1	35
15	1	1	1	1	28	24	472	300	1	35
0	1	1	1	1	28	24	472	300	1	35
1	1	1	1	1	31	28	476	300	1	35
2	1	1	1	1	28	24	478	300	1	35
3	1	1	1	1	24	24	480	300	1	35
4	1	1	1	1	27	24	480	300	1	35
5	1	1	1	1	28	24	480	300	1	35
6	1	1	1	1	35	31	480	300	1	35
7	1	1	1	1	31	28	480	300	1	35
8	1	1	1	1	31	28	478	300	1	35
9	1	1	1	1	28	24	476	300	1	35
10	1	1	1	1	31	28	472	300	1	35
11	1	1	1	1	28	24	467	300	1	35
12	1	1	1	1	28	24	463	300	1	35
13	1	1	1	1	28	24	460	300	1	35
14	1	1	1	1	24	24	455	300	1	35
15	1	1	1	1	28	24	451	300	1	35
0	1	1	1	1	31	28	448	300	1	35
1	1	1	1	1	31	28	444	300	1	35
2	1	1	1	1	28	24	440	300	1	35
3	1	1	1	1	24	24	440	300	1	35
4	1	1	1	1	28	24	435	300	1	35
5	1	1	1	1	28	24	432	300	1	35
6	1	1	1	1	31	28	430	300	1	35
7	1	1	1	1	28	24	428	300	1	35
8	1	1	1	1	28	24	428	300	1	35
9	1	1	1	1	31	28	425	300	1	35
10	1	1	1	1	24	24	425	300	1	35
11	1	1	1	1	35	31	428	300	1	35
12	1	1	1	1	35	31	430	300	1	35
13	1	1	1	1	31	28	432	300	1	35
14	1	1	1	1	31	28	435	300	1	35
15	1	1	1	1	28	24	440	300	1	35
0	1	1	1	1	31	28	448	300	1	35
1	1	1	1	1	28	24	455	300	1	35
2	1	1	1	1	28	24	467	300	1	35
3	1	1	1	1	28	24	480	300	1	35
4	1	1	1	1	31	28	496	300	1	35
5	1	1	1	1	28	24	515	300	1	35
6	1	1	1	1	35	31	536	300	1	35
7	1	1	1	1	28	24	561	300	1	35
8	1	1	1	1	31	28	590	300	1	35
9	1	1	1	1	28	24	620	300	1	35
10	1	1	1	1	31	28	652	300	1	35
11	1	1	1	1	28	24	688	300	1	35
12	1	1	1	1	28	24	723	300	1	35
13	1	1	1	1	31	28	760	300	1	35
14	1	1	1	1	24	24	799	300	1	35
15	1	1	1	1	28	24	835	300	1	35
0	1	1	1	1	28	24	871	300	1	35
1	1	1	1	1	31	28	903	300	1	35
2	1	1	1	1	35	31	934	300	1	35
3	1	1	1	1	31	28	961	300	1	35
4	1	1	1	1	27	24	984	300	1	35
5	1	1	1	1	31	27	1004	300	1	35
6	1	1	1	1	27	24	1016	300	1	35
7	1	1	1	1	27	24	1020	300	1	35
8	1	1	1	1	25	24	1020	300	1	35
9	1	1	1	1	25	24	1020	300	1	35
10	1	1	1	1	25	24	1010	300	1	35
11	1	1	1	1	31	27	995	300	1	35
12	1	1	1	1	25	24	975	300	1	35
13	1	1	1	1	25	24	952	300	1	35
14	1	1	1	1	25	24	924	300	1	35
15	1	1	1	1	25	24	889	300	1	35
0	1	1	1	1	25	24	856	300	1	35
1	1	1	1	1	28	24	816	300	1	35
2	1	1	1	1	28	24	775	300	1	35
3	1	1	1	1	24	24	736	300	1	35
4	1	1	1	1	35	31	691	300	1	35
5	1	1	1	1	28	24	647	300	1	35
6	1	1	1	1	28	24	601	300	1	35
7	1	1	1	1	28	24	558	300	1	35
8	1	1	1	1	31	28	513	300	1	35
9	1	1	1	1	31	28	472	300	1	35
10	1	1	1	1	24	24	432	300	1	35
11	1	1	1	1	28	24	398	300	1	35
12	1	1	1	1	28	24	368	300	1	35
13	1	1	1	1	28	24	342	300	1	35
14	1	1	1	1	24	24	319	300	1	35
15	1	1	1	1	31	28	305	300	1	35
0	1	1	1	1	31	28	295	300	1	35
1	1	1	1	1	31	28	291	300	1	35
2	1	1	1	1	31	28	289	300	1	35
3	1	1	1	1	31	28	294	300	1	35
4	1	1	1	1	35	31	300	300	1	35
5	1	1	1	1	28	24	308	300	1	35
6	1	1	1	1	24	24	319	300	1	35
7	1	1	1	1	31	28	332	300	1	35
8	1	1	1	1	28	24	344	300	1	35
9	1	1	1	1	31	28	358	300	1	35
10	1	1	1	1	28	24	369	300	1	35
11	1	1	1	1	35	31	384	300	1	35
12	1	1	1	1	28	24	391	300	1	35
13	1	1	1	1	28	24	403	300	1	35
14	1	1	1	1	27	24	415	300	1	35
15	1	1	1	1	28	24	423	300	1	35
0	1	1	1	1	28	24	432	300	1	35
1	1	1	1	1	28	24	440	300	1	35
2	1	1	1	1	28	24	448	300	1	35
3	1	1	1	1	28	24	451	300	1	35
4	1	1	1	1	28	24	455	300	1	35
5	1	1	1	1	27	24	460	300	1	35
6	1	1	1	1	31	28	462	300	1	35
7	1	1	1	1	28	19	463	300	1	35
8	1	1	1	1	27	24	463	300	1	35
9	1	1	1	1	25	24	463	300	1	35
10	1	1	1	1	27	24	465	300	1	35
11	1	1	1	1	27	24	465	300	1	35
12	1	1	1	1	31	28	465	300	1	35
13	1	1	1	1	27	24	465	300	1	35
14	1	1	1	1	24	24	467	300	1	35
15	1	1	1	1	28	24	467	300	1	35
0	1	1	1	1	27	24	467	300	1	35
1	1	1	1	1	27	24	468	300	1	35
2	1	1	1	1	27	24	472	300	1	35
3	1	1	1	1	27	24	472	300	1	35
4	1	1	1	1	28	24	472	300	1	35
5	1	1	1	1	28	24	476	300	1	35
6	1	1	1	1	31	28	480	300	1	35
7	1	1	1	1	28	24	481	300	1	35
8	1	1	1	1	28	24	483	300	1	35
9	1	1	1	1	30	28	487	300	1	35
10	1	1	1	1	28	24	492	300	1	35
11	1	1	1	1	35	31	496	300	1	35
12	1	1	1	1	27	24	502	300	1	35
13	1	1	1	1	28	24	505	300	1	35
14	1	1	1	1	28	24	511	300	1	35
15	1	1	1	1	28	24	515	300	1	35
0	1	1	1	1	31	28	519	300	1	35
1	1	1	1	1	28	24	524	300	1	35
2	1	1	1	1	35	31	526	300	1	35
3	1	1	1	1	25	28	527	300	1	35
4	1	1	1	1	24	24	527	300	1	35
5	1	1	1	1	28	24	527	300	1	35
6	1	1	1	1	28	24	527	300	1	35
7	1	1	1	1	31	28	527	300	1	35
8	1	1	1	1	28	24	524	300	1	35
9	1	1	1	1	28	24	519	300	1	35
10	1	1	1	1	27	24	515	300	1	35
11	1	1	1	1	35	31	511	300	1	35
12	1	1	1	1	28	24	504	300	1	35
13	1	1	1	1	24	24	499	300	1	35
14	1	1	1	1	33	31	496	300	1	35
15	1	1	1	1	28	24	492	300	1	35
0	1	1	1	1	28	24	487	300	1	35
1	1	1	1	1	31	28	487	300	1	35
2	1	1	1	1	31	28	483	300	1	35
3	1	1	1	1	28	24	483	300	1	35
4	1	1	1	1	28	24	483	300	1	35
5	1	1	1	1	28	24	483	300	1	35
6	1	1	1	1	28	24	483	300	1	35
7	1	1	1	1	28	24	487	300	1	35
8	1	1	1	1	31	28	487	300	1	35
9	1	1	1	1	31	28	492	300	1	35
10	1	1	1	1	28	24	496	300	1	35
11	1	1	1	1	24	24	499	300	1	35
12	1	1	1	1	28	24	504	300	1	35
13	1	1	1	1	31	28	508	300	1	35
14	1	1	1	1	31	28	511	300	1	35
15	1	1	1	1	27	24	515	300	1	35
0	1	1	1	1	28	24	519	300	1	35
1	1	1	1	1	28	24	519	300	1	35
2	1	1	1	1	28	24	524	300	1	35
3	1	1	1	1	28	24	527	300	1	35
4	1	1	1	1	28	24	527	300	1	35
5	1	1	1	1	28	24	529	300	1	35
6	1	1	1	1	35	31	531	300	1	35
7	1	1	1	1	35	31	531	300	1	35
8	1	1	1	1	27	24	534	300	1	35
9	1	1	1	1	35	31	536	300	1	35
10	1	1	1	1	31	27	536	300	1	35
11	1	1	1	1	28	24	536	300	1	35
12	1	1	1	1	28	24	536	300	1	35
13	1	1	1	1	27	24	536	300	1	35
14	1	1	1	1	28	28	536	300	1	35
15	1	1	1	1	31	25	536	300	1	35
0	1	1	1	1	31	25	536	300	1	35
1	1	1	1	1	35	31	536	300	1	35
2	1	1	1	1	25	24	536	297	1	35
3	1	1	1	1	25	24	536	297	1	35
4	1	1	1	1	25	24	536	300	1	35
5	1	1	1	1	24	24	536	297	1	35
6	1	1	1	1	31	25	540	300	1	35
7	1	1	1	1	25	24	543	300	1	35
8	1	1	1	1	27	24	547	300	1	35
9	1	1	1	1	25	24	553	300	1	35
10	1	1	1	1	28	24	560	300	1	35
11	1	1	1	1	31	28	568	300	1	35
12	1	1	1	1	28	24	575	300	1	35
13	1	1	1	1	28	24	579	300	1	35
14	1	1	1	1	31	28	583	300	1	35
15	1	1	1	1	28	24	588	300	1	35
0	1	1	1	1	28	24	588	300	1	35
1	1	1	1	1	28	24	585	300	1	35
2	1	1	1	1	28	24	583	300	1	35
3	1	1	1	1	25	28	575	300	1	35
4	1	1	1	1	31	28	568	300	1	35
5	1	1	1	1	28	24	558	300	1	35
6	1	1	1	1	35	31	547	300	1	35
7	1	1	1	1	31	28	536	300	1	35
8	1	1	1	1	31	28	527	300	1	35
9	1	1	1	1	35	31	518	300	1	35
10	1	1	1	1	31	28	511	300	1	35
11	1	1	1	1	28	19	504	300	1	35
12	1	1	1	1	28	24	499	300	1	35
13	1	1	1	1	24	24	499	300	1	35
14	1	1	1	1	24	24	499	300	1	35
15	1	1	1	1	31	28	504	300	1	35
0	1	1	1	1	28	24	508	300	1	35
1	1	1	1	1	35	31	512	300	1	35
2	1	1	1	1	28	24	519	300	1	35
3	1	1	1	1	28	24	527	300	1	35
4	1	1	1	1	24	24	537	300	1	35
5	1	1	1	1	28	24	547	300	1	35
6	1	1	1	1	24	24	556	300	1	35
7	1	1	1	1	35	31	563	300	1	35
8	1	1	1	1	28	24	572	300	1	35
9	1	1	1	1	24	24	575	300	1	35
10	1	1	1	1	25	24	582	300	1	35
11	1	1	1	1	35	31	583	300	1	35
12	1	1	1	1	27	24	585	300	1	35
13	1	1	1	1	28	24	583	300	1	35
14	1	1	1	1	35	31	583	300	1	35
15	1	1	1	1	27	24	583	300	1	35
0	1	1	1	1	25	24	575	300	1	35
1	1	1	1	1	28	24	575	300	1	35
2	1	1	1	1	35	31	572	300	1	35
3	1	1	1	1	28	30	568	300	1	35
4	1	1	1	1	28	24	568	300	1	35
5	1	1	1	1	28	24	563	300	1	35
6	1	1	1	1	31	28	563	300	1	35
7	1	1	1	1	28	24	566	300	1	35
8	1	1	1	1	31	28	568	300	1	35
9	1	1	1	1	28	24	572	300	1	35
10	1	1	1	1	28	24	575	300	1	35
11	1	1	1	1	31	28	583	300	1	35
12	1	1	1	1	31	28	591	302	1	35
13	1	1	1	1	28	24	600	300	1	35
14	1	1	1	1	25	24	608	300	1	35
15	1	1	1	1	31	28	611	300	1	35
0	1	1	1	1	31	28	617	300	1	35
1	1	1	1	1	35	31	624	300	1	35
2	1	1	1	1	28	24	627	300	1	35
3	1	1	1	1	24	24	632	300	1	35
4	1	1	1	1	28	24	632	300	1	35
5	1	1	1	1	35	31	627	300	1	35
6	1	1	1	1	31	28	625	300	1	35
7	1	1	1	1	28	24	622	300	1	35
8	1	1	1	1	28	24	615	300	1	35
9	1	1	1	1	35	31	609	300	1	35
10	1	1	1	1	28	24	606	300	1	35
11	1	1	1	1	24	24	600	300	1	35
12	1	1	1	1	24	24	593	300	1	35
13	1	1	1	1	24	24	591	300	1	35
14	1	1	1	1	28	24	588	300	1	35
15	1	1	1	1	31	28	585	300	1	35
0	1	1	1	1	31	28	588	300	1	35
1	1	1	1	1	31	28	588	300	1	35
2	1	1	1	1	31	28	591	300	1	35
3	1	1	1	1	25	28	595	300	1	35
4	1	1	1	1	28	24	600	300	1	35
5	1	1	1	1	28	24	604	300	1	35
6	1	1	1	1	35	31	608	300	1	35
7	1	1	1	1	28	24	615	300	1	35
8	1	1	1	1	28	24	617	300	1	35
9	1	1	1	1	28	24	622	300	1	35
10	1	1	1	1	28	24	624	300	1	35
11	1	1	1	1	28	24	624	300	1	35
12	1	1	1	1	31	28	624	300	1	35
13	1	1	1	1	28	24	622	300	1	35
14	1	1	1	1	24	24	617	300	1	35
15	1	1	1	1	31	27	614	300	1	35
0	1	1	1	1	28	24	608	300	1	35
1	1	1	1	1	28	24	604	300	1	35
2	1	1	1	1	35	31	595	300	1	35
3	1	1	1	1	28	24	591	300	1	35
4	1	1	1	1	28	24	583	300	1	35
5	1	1	1	1	28	24	575	300	1	35
6	1	1	1	1	35	31	574	300	1	35
7	1	1	1	1	28	24	569	300	1	35
8	1	1	1	1	35	31	568	300	1	35
9	1	1	1	1	31	28	563	300	1	35
10	1	1	1	1	35	31	560	300	1	35
11	1	1	1	1	31	28	560	300	1	35
12	1	1	1	1	28	24	560	300	1	35
13	1	1	1	1	24	24	560	300	1	35
14	1	1	1	1	28	24	560	300	1	35
15	1	1	1	1	28	24	561	300	1	35
0	1	1	1	1	31	28	563	300	1	35
1	1	1	1	1	31	28	568	300	1	35
2	1	1	1	1	28	24	568	300	1	35
3	1	1	1	1	24	25	569	300	1	35
4	1	1	1	1	31	28	569	300	1	35
5	1	1	1	1	31	28	569	300	1	35
6	1	1	1	1	35	31	568	300	1	35
7	1	1	1	1	28	24	568	300	1	35
8	1	1	1	1	31	28	561	300	1	35
9	1	1	1	1	28	24	556	300	1	35
10	1	1	1	1	28	24	551	300	1	35
11	1	1	1	1	31	28	543	300	1	35
12	1	1	1	1	28	24	536	300	1	35
13	1	1	1	1	35	31	527	300	1	35
14	1	1	1	1	25	24	519	300	1	35
15	1	1	1	1	31	24	512	300	1	35
0	1	1	1	1	24	24	504	300	1	35
1	1	1	1	1	35	31	497	300	1	35
2	1	1	1	1	31	28	494	300	1	35
3	1	1	1	1	28	24	487	300	1	35
4	1	1	1	1	28	24	486	300	1	35
5	1	1	1	1	28	24	481	300	1	35
6	1	1	1	1	31	28	480	300	1	35
7	1	1	1	1	28	24	480	300	1	35
8	1	1	1	1	28	24	478	300	1	35
9	1	1	1	1	28	24	476	300	1	35
10	1	1	1	1	28	24	476	300	1	35
11	1	1	1	1	31	28	476	300	1	35
12	1	1	1	1	28	24	478	300	1	35
13	1	1	1	1	28	24	480	300	1	35
14	1	1	1	1	28	24	483	300	1	35
15	1	1	1	1	24	24	487	300	1	35
0	1	1	1	1	28	24	494	300	1	35
1	1	1	1	1	35	31	499	300	1	35
2	1	1	1	1	28	24	504	300	1	35
3	1	1	1	1	19	25	511	300	1	35
4	1	1	1	1	28	24	515	300	1	35
5	1	1	1	1	28	24	519	300	1	35
6	1	1	1	1	35	31	519	300	1	35
7	1	1	1	1	24	24	519	300	1	35
8	1	1	1	1	28	24	518	300	1	35
9	1	1	1	1	28	24	511	300	1	35
10	1	1	1	1	28	24	504	300	1	35
11	1	1	1	1	28	24	492	300	1	35
