# OpenSignals Text File Format
# {"98:D3:31:B2:BC:63":{"sensor":["RAW","RAW","RAW","RAW","RAW","RAW"],"device name":"98:D3:31:B2:BC:63","column":["nSeq","I1","I2","O1","O2","A1","A2","A3","A4","A5","A6"],"sync interval":2,"time":"12:47:02","comments":"","device connection":"BTH98:D3:31:B2:BC:63","channels":[1,2,3,4,5,6],"date":"2020-02-14","mode":0,"digital IO":[0,0,1,1],"firmware version":"0","device":"bitalino","position":0,"sampling rate":1000,"label":["A1","A2","A3","A4","A5","A6"],"resolution":[10,10,10,10,6,6],"special":[{},{},{},{},{},{}]}}
# EndOfHeader
15	1	1	1	1	28	24	524	312	1	35
0	1	1	1	1	31	25	524	312	1	35
1	1	1	1	1	24	24	524	312	1	35
2	1	1	1	1	36	28	521	312	1	35
3	1	1	1	1	28	24	519	312	1	35
4	1	1	1	1	24	24	519	312	1	35
5	1	1	1	1	28	24	519	312	1	35
6	1	1	1	1	31	25	518	312	1	35
7	1	1	1	1	31	25	515	312	1	35
8	1	1	1	1	28	24	515	312	1	35
9	1	1	1	1	28	24	515	312	1	35
10	1	1	1	1	31	25	515	312	1	35
11	1	1	1	1	31	25	513	312	1	35
12	1	1	1	1	28	24	513	312	1	35
13	1	1	1	1	31	25	513	312	1	35
14	1	1	1	1	25	24	513	312	1	35
15	1	1	1	1	31	24	513	312	1	35
0	1	1	1	1	28	24	513	312	1	35
1	1	1	1	1	28	24	512	312	1	35
2	1	1	1	1	28	24	512	312	1	35
3	1	1	1	1	28	24	511	312	1	35
4	1	1	1	1	35	28	511	312	1	35
5	1	1	1	1	31	25	510	312	1	35
6	1	1	1	1	28	24	508	312	1	35
7	1	1	1	1	28	24	508	312	1	35
8	1	1	1	1	28	24	505	310	1	35
9	1	1	1	1	28	24	504	312	1	35
10	1	1	1	1	31	25	504	310	1	35
11	1	1	1	1	24	24	504	312	1	35
12	1	1	1	1	28	24	502	312	1	35
13	1	1	1	1	36	28	499	312	1	35
14	1	1	1	1	31	25	499	312	1	35
15	1	1	1	1	31	25	499	312	1	35
0	1	1	1	1	31	25	497	312	1	35
1	1	1	1	1	31	25	497	312	1	35
2	1	1	1	1	28	24	497	312	1	35
3	1	1	1	1	28	24	496	312	1	35
4	1	1	1	1	31	25	496	312	1	35
5	1	1	1	1	28	24	496	312	1	35
6	1	1	1	1	28	24	496	312	1	35
7	1	1	1	1	28	24	496	312	1	35
8	1	1	1	1	31	25	496	312	1	35
9	1	1	1	1	28	24	495	312	1	35
10	1	1	1	1	28	24	494	312	1	35
11	1	1	1	1	31	25	492	312	1	35
12	1	1	1	1	28	24	492	312	1	35
13	1	1	1	1	28	24	489	312	1	35
14	1	1	1	1	30	25	487	312	1	35
15	1	1	1	1	24	24	487	312	1	35
0	1	1	1	1	36	28	487	312	1	35
1	1	1	1	1	36	28	487	312	1	35
2	1	1	1	1	28	24	487	312	1	35
3	1	1	1	1	36	28	487	312	1	35
4	1	1	1	1	28	24	487	312	1	35
5	1	1	1	1	28	24	487	312	1	35
6	1	1	1	1	28	24	487	312	1	35
7	1	1	1	1	31	25	487	312	1	35
8	1	1	1	1	31	25	489	312	1	35
9	1	1	1	1	28	24	492	312	1	35
10	1	1	1	1	28	24	492	312	1	35
11	1	1	1	1	31	25	492	312	1	35
12	1	1	1	1	28	24	492	312	1	35
13	1	1	1	1	31	25	492	312	1	35
14	1	1	1	1	28	24	492	312	1	35
15	1	1	1	1	28	24	492	312	1	35
0	1	1	1	1	31	25	492	312	1	35
1	1	1	1	1	31	25	492	312	1	35
2	1	1	1	1	28	24	492	312	1	35
3	1	1	1	1	31	25	492	312	1	35
4	1	1	1	1	31	25	492	312	1	35
5	1	1	1	1	31	25	492	312	1	35
6	1	1	1	1	24	24	492	312	1	35
7	1	1	1	1	36	28	492	312	1	35
8	1	1	1	1	24	24	494	312	1	35
9	1	1	1	1	28	24	496	312	1	35
10	1	1	1	1	31	24	496	312	1	35
11	1	1	1	1	28	24	496	312	1	35
12	1	1	1	1	28	24	497	312	1	35
13	1	1	1	1	28	24	499	312	1	35
14	1	1	1	1	25	24	499	312	1	35
15	1	1	1	1	31	25	502	312	1	35
0	1	1	1	1	28	24	504	312	1	35
1	1	1	1	1	24	24	504	312	1	35
2	1	1	1	1	28	24	504	312	1	35
3	1	1	1	1	28	24	504	312	1	35
4	1	1	1	1	31	25	504	312	1	35
5	1	1	1	1	31	25	502	312	1	35
6	1	1	1	1	31	25	499	312	1	35
7	1	1	1	1	31	25	497	312	1	35
8	1	1	1	1	31	25	496	312	1	35
9	1	1	1	1	28	24	496	312	1	35
10	1	1	1	1	28	24	494	312	1	35
11	1	1	1	1	28	22	492	312	1	35
12	1	1	1	1	28	24	492	312	1	35
13	1	1	1	1	31	25	492	312	1	35
14	1	1	1	1	24	24	489	312	1	35
15	1	1	1	1	31	25	487	312	1	35
0	1	1	1	1	28	24	487	312	1	35
1	1	1	1	1	28	24	487	312	1	35
2	1	1	1	1	24	24	487	312	1	35
3	1	1	1	1	28	24	487	312	1	35
4	1	1	1	1	31	25	486	312	1	35
5	1	1	1	1	28	24	483	312	1	35
6	1	1	1	1	24	24	481	312	1	35
7	1	1	1	1	28	24	480	312	1	35
8	1	1	1	1	36	28	476	312	1	35
9	1	1	1	1	28	24	472	312	1	35
10	1	1	1	1	28	24	467	312	1	35
11	1	1	1	1	28	24	463	312	1	35
12	1	1	1	1	28	24	462	312	1	35
13	1	1	1	1	28	24	460	312	1	35
14	1	1	1	1	24	24	455	312	1	35
15	1	1	1	1	31	24	455	312	1	35
0	1	1	1	1	31	25	455	312	1	35
1	1	1	1	1	24	24	460	312	1	35
2	1	1	1	1	24	24	463	312	1	35
3	1	1	1	1	28	24	467	312	1	35
4	1	1	1	1	28	24	476	312	1	35
5	1	1	1	1	28	24	483	312	1	35
6	1	1	1	1	31	24	496	312	1	35
7	1	1	1	1	24	24	508	312	1	35
8	1	1	1	1	31	25	524	312	1	35
9	1	1	1	1	28	24	540	312	1	35
10	1	1	1	1	28	24	560	312	1	35
11	1	1	1	1	24	24	579	312	1	35
12	1	1	1	1	31	25	604	312	1	35
13	1	1	1	1	28	24	630	312	1	35
14	1	1	1	1	28	24	655	312	1	35
15	1	1	1	1	28	24	684	312	1	35
0	1	1	1	1	31	24	711	312	1	35
1	1	1	1	1	31	25	743	312	1	35
2	1	1	1	1	28	24	771	312	1	35
3	1	1	1	1	31	28	799	310	1	35
4	1	1	1	1	28	24	828	310	1	35
5	1	1	1	1	24	24	851	308	1	35
6	1	1	1	1	24	24	876	310	1	35
7	1	1	1	1	28	24	896	310	1	35
8	1	1	1	1	28	24	913	312	1	35
9	1	1	1	1	28	24	927	312	1	35
10	1	1	1	1	28	24	940	312	1	35
11	1	1	1	1	28	24	945	312	1	35
12	1	1	1	1	28	24	947	312	1	35
13	1	1	1	1	28	24	947	312	1	35
14	1	1	1	1	25	24	940	312	1	35
15	1	1	1	1	28	24	927	312	1	35
0	1	1	1	1	28	24	915	312	1	35
1	1	1	1	1	28	24	896	312	1	35
2	1	1	1	1	28	24	873	312	1	35
3	1	1	1	1	31	25	847	312	1	35
4	1	1	1	1	31	25	819	312	1	35
5	1	1	1	1	31	25	787	312	1	35
6	1	1	1	1	28	24	755	312	1	35
7	1	1	1	1	31	25	723	312	1	35
8	1	1	1	1	31	25	688	312	1	35
9	1	1	1	1	28	24	655	312	1	35
10	1	1	1	1	31	25	624	312	1	35
11	1	1	1	1	24	24	591	312	1	35
12	1	1	1	1	28	24	563	312	1	35
13	1	1	1	1	28	24	540	312	1	35
14	1	1	1	1	28	24	515	312	1	35
15	1	1	1	1	31	25	497	310	1	35
0	1	1	1	1	28	24	483	310	1	35
1	1	1	1	1	31	25	472	310	1	35
2	1	1	1	1	28	24	465	310	1	35
3	1	1	1	1	28	24	463	310	1	35
4	1	1	1	1	31	24	463	310	1	35
5	1	1	1	1	28	24	463	310	1	35
6	1	1	1	1	28	24	467	312	1	35
7	1	1	1	1	28	24	472	312	1	35
8	1	1	1	1	28	24	480	312	1	35
9	1	1	1	1	28	24	486	312	1	35
10	1	1	1	1	36	28	489	312	1	35
11	1	1	1	1	31	25	496	312	1	35
12	1	1	1	1	28	24	499	312	1	35
13	1	1	1	1	28	24	504	312	1	35
14	1	1	1	1	24	24	504	312	1	35
15	1	1	1	1	28	24	504	312	1	35
0	1	1	1	1	31	25	504	312	1	35
1	1	1	1	1	24	24	504	312	1	35
2	1	1	1	1	36	28	499	312	1	35
3	1	1	1	1	31	24	497	312	1	35
4	1	1	1	1	31	25	496	312	1	35
5	1	1	1	1	28	24	492	312	1	35
6	1	1	1	1	31	25	489	312	1	35
7	1	1	1	1	28	24	487	312	1	35
8	1	1	1	1	28	24	487	312	1	35
9	1	1	1	1	31	25	487	312	1	35
10	1	1	1	1	31	25	486	312	1	35
11	1	1	1	1	28	24	487	312	1	35
12	1	1	1	1	28	24	487	312	1	35
13	1	1	1	1	28	24	487	312	1	35
14	1	1	1	1	28	24	487	312	1	35
15	1	1	1	1	24	22	492	312	1	35
0	1	1	1	1	24	24	494	312	1	35
1	1	1	1	1	28	24	496	312	1	35
2	1	1	1	1	31	25	496	312	1	35
3	1	1	1	1	24	24	497	312	1	35
4	1	1	1	1	31	25	497	312	1	35
5	1	1	1	1	31	24	499	312	1	35
6	1	1	1	1	31	25	499	312	1	35
7	1	1	1	1	28	24	499	312	1	35
8	1	1	1	1	28	24	499	312	1	35
9	1	1	1	1	28	24	497	312	1	35
10	1	1	1	1	31	25	496	312	1	35
11	1	1	1	1	28	24	496	312	1	35
12	1	1	1	1	28	24	494	312	1	35
13	1	1	1	1	31	24	492	312	1	35
14	1	1	1	1	25	24	492	312	1	35
15	1	1	1	1	28	24	492	312	1	35
0	1	1	1	1	28	24	491	312	1	35
1	1	1	1	1	24	24	489	312	1	35
2	1	1	1	1	28	24	492	312	1	35
3	1	1	1	1	28	24	492	312	1	35
4	1	1	1	1	28	24	492	312	1	35
5	1	1	1	1	28	24	492	312	1	35
6	1	1	1	1	28	24	494	312	1	35
7	1	1	1	1	28	24	496	312	1	35
8	1	1	1	1	28	24	496	312	1	35
9	1	1	1	1	31	25	497	312	1	35
10	1	1	1	1	28	24	499	312	1	35
11	1	1	1	1	24	24	499	312	1	35
12	1	1	1	1	28	24	499	312	1	35
13	1	1	1	1	28	24	502	312	1	35
14	1	1	1	1	28	24	504	312	1	35
15	1	1	1	1	28	24	504	312	1	35
0	1	1	1	1	28	24	504	312	1	35
1	1	1	1	1	28	24	502	312	1	35
2	1	1	1	1	28	24	499	312	1	35
3	1	1	1	1	28	24	499	312	1	35
4	1	1	1	1	28	24	499	312	1	35
5	1	1	1	1	28	24	499	312	1	35
6	1	1	1	1	24	24	497	312	1	35
7	1	1	1	1	28	24	497	312	1	35
8	1	1	1	1	28	24	497	312	1	35
9	1	1	1	1	31	24	497	312	1	35
10	1	1	1	1	28	24	497	312	1	35
11	1	1	1	1	28	24	497	312	1	35
12	1	1	1	1	28	24	499	312	1	35
13	1	1	1	1	36	28	499	312	1	35
14	1	1	1	1	31	28	499	312	1	35
15	1	1	1	1	28	24	502	312	1	35
0	1	1	1	1	28	24	502	312	1	35
1	1	1	1	1	36	28	504	312	1	35
2	1	1	1	1	38	28	504	312	1	35
3	1	1	1	1	28	24	504	312	1	35
4	1	1	1	1	28	24	504	312	1	35
5	1	1	1	1	28	24	504	312	1	35
6	1	1	1	1	28	24	504	312	1	35
7	1	1	1	1	31	24	504	312	1	35
8	1	1	1	1	28	24	504	312	1	35
9	1	1	1	1	28	24	505	312	1	35
10	1	1	1	1	28	24	508	312	1	35
11	1	1	1	1	24	24	508	312	1	35
12	1	1	1	1	28	24	508	310	1	35
13	1	1	1	1	28	24	510	312	1	35
14	1	1	1	1	31	25	511	310	1	35
15	1	1	1	1	31	24	511	312	1	35
0	1	1	1	1	28	24	512	312	1	35
1	1	1	1	1	28	24	512	312	1	35
2	1	1	1	1	28	24	513	312	1	35
3	1	1	1	1	24	24	515	312	1	35
4	1	1	1	1	28	24	515	312	1	35
5	1	1	1	1	28	24	515	312	1	35
6	1	1	1	1	28	24	515	312	1	35
7	1	1	1	1	28	24	515	312	1	35
8	1	1	1	1	31	24	515	312	1	35
9	1	1	1	1	31	25	516	312	1	35
10	1	1	1	1	28	24	518	312	1	35
11	1	1	1	1	31	24	518	312	1	35
12	1	1	1	1	28	24	519	312	1	35
13	1	1	1	1	31	25	519	312	1	35
14	1	1	1	1	30	25	519	312	1	35
15	1	1	1	1	28	24	519	312	1	35
0	1	1	1	1	28	24	521	312	1	35
1	1	1	1	1	24	24	524	312	1	35
2	1	1	1	1	28	24	524	312	1	35
3	1	1	1	1	28	24	526	312	1	35
4	1	1	1	1	31	25	527	312	1	35
5	1	1	1	1	28	24	527	312	1	35
6	1	1	1	1	31	25	527	312	1	35
7	1	1	1	1	28	24	527	312	1	35
8	1	1	1	1	31	25	527	312	1	35
9	1	1	1	1	28	24	527	312	1	35
10	1	1	1	1	28	24	529	312	1	35
11	1	1	1	1	31	25	529	312	1	35
12	1	1	1	1	28	24	529	312	1	35
13	1	1	1	1	28	24	531	312	1	35
14	1	1	1	1	31	25	531	312	1	35
15	1	1	1	1	24	24	531	312	1	35
0	1	1	1	1	28	24	534	312	1	35
1	1	1	1	1	28	24	536	312	1	35
2	1	1	1	1	28	24	536	312	1	35
3	1	1	1	1	31	24	537	312	1	35
4	1	1	1	1	31	25	540	312	1	35
5	1	1	1	1	28	24	542	312	1	35
6	1	1	1	1	24	24	543	312	1	35
7	1	1	1	1	24	24	543	312	1	35
8	1	1	1	1	31	25	547	312	1	35
9	1	1	1	1	31	25	551	312	1	35
10	1	1	1	1	36	28	551	312	1	35
11	1	1	1	1	28	24	553	312	1	35
12	1	1	1	1	28	24	556	312	1	35
13	1	1	1	1	31	25	556	312	1	35
14	1	1	1	1	25	24	558	312	1	35
15	1	1	1	1	28	24	558	312	1	35
0	1	1	1	1	31	25	560	312	1	35
1	1	1	1	1	24	24	560	312	1	35
2	1	1	1	1	28	24	560	312	1	35
3	1	1	1	1	28	24	560	312	1	35
4	1	1	1	1	28	24	561	312	1	35
5	1	1	1	1	28	24	563	312	1	35
6	1	1	1	1	28	24	563	312	1	35
7	1	1	1	1	36	28	568	312	1	35
8	1	1	1	1	28	24	568	312	1	35
9	1	1	1	1	28	24	569	312	1	35
10	1	1	1	1	31	24	572	312	1	35
11	1	1	1	1	24	24	574	312	1	35
12	1	1	1	1	31	24	575	312	1	35
13	1	1	1	1	28	24	575	312	1	35
14	1	1	1	1	31	25	575	312	1	35
15	1	1	1	1	28	24	575	312	1	35
0	1	1	1	1	28	24	579	312	1	35
1	1	1	1	1	28	24	582	312	1	35
2	1	1	1	1	31	25	582	312	1	35
3	1	1	1	1	28	24	583	312	1	35
4	1	1	1	1	28	24	583	312	1	35
5	1	1	1	1	31	25	583	310	1	35
6	1	1	1	1	28	24	583	310	1	35
7	1	1	1	1	28	24	583	310	1	35
8	1	1	1	1	28	24	585	312	1	35
9	1	1	1	1	28	24	588	312	1	35
10	1	1	1	1	31	25	588	312	1	35
11	1	1	1	1	28	24	590	312	1	35
12	1	1	1	1	28	24	591	312	1	35
13	1	1	1	1	28	24	591	312	1	35
14	1	1	1	1	24	24	591	312	1	35
15	1	1	1	1	28	24	595	312	1	35
0	1	1	1	1	31	25	595	312	1	35
1	1	1	1	1	28	24	595	312	1	35
2	1	1	1	1	36	28	598	312	1	35
3	1	1	1	1	28	24	600	312	1	35
4	1	1	1	1	28	24	600	312	1	35
5	1	1	1	1	31	25	600	312	1	35
6	1	1	1	1	28	24	600	312	1	35
7	1	1	1	1	28	24	600	312	1	35
8	1	1	1	1	31	25	600	312	1	35
9	1	1	1	1	28	24	600	312	1	35
10	1	1	1	1	28	24	600	312	1	35
11	1	1	1	1	24	24	600	312	1	35
12	1	1	1	1	24	24	600	312	1	35
13	1	1	1	1	28	24	600	312	1	35
14	1	1	1	1	28	24	600	312	1	35
15	1	1	1	1	28	24	600	312	1	35
0	1	1	1	1	31	25	600	312	1	35
1	1	1	1	1	28	24	600	312	1	35
2	1	1	1	1	28	24	596	312	1	35
3	1	1	1	1	31	25	595	312	1	35
4	1	1	1	1	31	25	595	312	1	35
5	1	1	1	1	28	24	595	312	1	35
6	1	1	1	1	28	24	591	312	1	35
7	1	1	1	1	28	24	591	312	1	35
8	1	1	1	1	28	24	591	312	1	35
9	1	1	1	1	28	24	590	312	1	35
10	1	1	1	1	28	24	588	312	1	35
11	1	1	1	1	38	28	583	312	1	35
12	1	1	1	1	28	24	583	312	1	35
13	1	1	1	1	31	25	582	312	1	35
14	1	1	1	1	25	24	575	312	1	35
15	1	1	1	1	31	25	575	312	1	35
0	1	1	1	1	28	24	574	312	1	35
1	1	1	1	1	24	24	572	312	1	35
2	1	1	1	1	28	24	568	312	1	35
3	1	1	1	1	31	25	568	312	1	35
4	1	1	1	1	31	25	563	312	1	35
5	1	1	1	1	28	24	560	312	1	35
6	1	1	1	1	28	24	560	312	1	35
7	1	1	1	1	28	24	556	312	1	35
8	1	1	1	1	31	25	551	312	1	35
9	1	1	1	1	28	24	551	312	1	35
10	1	1	1	1	28	24	547	312	1	35
11	1	1	1	1	24	24	543	312	1	35
12	1	1	1	1	28	24	543	312	1	35
13	1	1	1	1	31	25	540	312	1	35
14	1	1	1	1	31	25	536	312	1	35
15	1	1	1	1	28	24	536	312	1	35
0	1	1	1	1	28	24	529	312	1	35
1	1	1	1	1	28	24	527	312	1	35
2	1	1	1	1	24	24	524	312	1	35
3	1	1	1	1	31	25	521	312	1	35
4	1	1	1	1	28	24	519	312	1	35
5	1	1	1	1	28	24	518	312	1	35
6	1	1	1	1	36	28	515	312	1	35
7	1	1	1	1	28	22	513	312	1	35
8	1	1	1	1	28	24	511	312	1	35
9	1	1	1	1	31	25	510	312	1	35
10	1	1	1	1	28	24	508	312	1	35
11	1	1	1	1	24	24	504	312	1	35
12	1	1	1	1	28	24	504	312	1	35
13	1	1	1	1	24	24	499	312	1	35
14	1	1	1	1	24	24	497	312	1	35
15	1	1	1	1	28	24	496	312	1	35
0	1	1	1	1	31	25	492	312	1	35
1	1	1	1	1	24	24	489	312	1	35
2	1	1	1	1	28	24	487	312	1	35
3	1	1	1	1	28	24	484	312	1	35
4	1	1	1	1	24	24	481	312	1	35
5	1	1	1	1	31	25	480	312	1	35
6	1	1	1	1	28	24	480	312	1	35
7	1	1	1	1	28	24	476	312	1	35
8	1	1	1	1	28	24	476	312	1	35
9	1	1	1	1	25	24	473	312	1	35
10	1	1	1	1	28	24	473	312	1	35
11	1	1	1	1	28	24	472	310	1	35
12	1	1	1	1	28	24	472	310	1	35
13	1	1	1	1	31	24	472	312	1	35
14	1	1	1	1	28	24	472	310	1	35
15	1	1	1	1	28	24	472	310	1	35
0	1	1	1	1	28	24	472	310	1	35
1	1	1	1	1	24	24	472	310	1	35
2	1	1	1	1	28	24	472	310	1	35
3	1	1	1	1	24	24	472	310	1	35
4	1	1	1	1	28	24	472	310	1	35
5	1	1	1	1	31	25	467	310	1	35
6	1	1	1	1	28	24	467	310	1	35
7	1	1	1	1	28	24	467	312	1	35
8	1	1	1	1	28	24	463	312	1	35
9	1	1	1	1	28	24	463	312	1	35
10	1	1	1	1	28	24	463	312	1	35
11	1	1	1	1	31	24	463	312	1	35
12	1	1	1	1	28	24	463	312	1	35
13	1	1	1	1	28	24	462	312	1	35
14	1	1	1	1	25	24	462	312	1	35
15	1	1	1	1	28	24	462	312	1	35
0	1	1	1	1	28	24	462	312	1	35
1	1	1	1	1	31	25	462	312	1	35
2	1	1	1	1	28	24	462	312	1	35
3	1	1	1	1	31	25	462	312	1	35
4	1	1	1	1	28	24	462	312	1	35
5	1	1	1	1	28	24	462	312	1	35
6	1	1	1	1	31	25	462	312	1	35
7	1	1	1	1	28	24	462	312	1	35
8	1	1	1	1	36	28	460	312	1	35
9	1	1	1	1	28	24	460	312	1	35
10	1	1	1	1	28	24	460	312	1	35
11	1	1	1	1	24	24	460	312	1	35
12	1	1	1	1	31	25	460	312	1	35
13	1	1	1	1	24	24	457	312	1	35
14	1	1	1	1	36	28	457	312	1	35
15	1	1	1	1	31	24	457	312	1	35
0	1	1	1	1	31	25	460	312	1	35
1	1	1	1	1	28	24	460	312	1	35
2	1	1	1	1	31	25	460	312	1	35
3	1	1	1	1	31	24	460	312	1	35
4	1	1	1	1	28	24	462	312	1	35
5	1	1	1	1	31	24	462	312	1	35
6	1	1	1	1	35	28	463	312	1	35
7	1	1	1	1	28	24	463	312	1	35
8	1	1	1	1	28	24	463	312	1	35
9	1	1	1	1	28	24	463	312	1	35
10	1	1	1	1	31	25	465	312	1	35
11	1	1	1	1	28	24	467	312	1	35
12	1	1	1	1	36	28	467	312	1	35
13	1	1	1	1	28	24	467	312	1	35
14	1	1	1	1	24	24	467	312	1	35
15	1	1	1	1	28	24	467	312	1	35
0	1	1	1	1	28	24	465	312	1	35
1	1	1	1	1	31	25	463	312	1	35
2	1	1	1	1	28	24	463	312	1	35
3	1	1	1	1	28	24	463	312	1	35
4	1	1	1	1	31	25	463	312	1	35
5	1	1	1	1	28	24	463	312	1	35
6	1	1	1	1	28	24	462	312	1	35
7	1	1	1	1	24	24	462	312	1	35
8	1	1	1	1	28	24	462	312	1	35
9	1	1	1	1	25	24	463	312	1	35
10	1	1	1	1	28	24	463	312	1	35
11	1	1	1	1	28	24	463	312	1	35
12	1	1	1	1	28	24	463	312	1	35
13	1	1	1	1	28	24	463	312	1	35
14	1	1	1	1	31	25	465	312	1	35
15	1	1	1	1	28	24	465	312	1	35
0	1	1	1	1	28	24	467	312	1	35
1	1	1	1	1	31	25	467	312	1	35
2	1	1	1	1	36	28	467	312	1	35
3	1	1	1	1	28	25	467	312	1	35
4	1	1	1	1	28	24	467	312	1	35
5	1	1	1	1	31	24	467	312	1	35
6	1	1	1	1	24	24	467	312	1	35
7	1	1	1	1	28	24	467	312	1	35
8	1	1	1	1	35	28	465	312	1	35
9	1	1	1	1	28	24	467	312	1	35
10	1	1	1	1	28	24	467	312	1	35
11	1	1	1	1	28	22	467	312	1	35
12	1	1	1	1	36	28	467	312	1	35
13	1	1	1	1	28	24	467	312	1	35
14	1	1	1	1	25	24	467	312	1	35
15	1	1	1	1	28	24	470	312	1	35
0	1	1	1	1	28	24	472	312	1	35
1	1	1	1	1	28	24	472	312	1	35
2	1	1	1	1	28	24	472	312	1	35
3	1	1	1	1	31	25	472	312	1	35
4	1	1	1	1	31	25	472	312	1	35
5	1	1	1	1	31	24	472	312	1	35
6	1	1	1	1	28	24	472	312	1	35
7	1	1	1	1	28	24	473	312	1	35
8	1	1	1	1	28	24	473	312	1	35
9	1	1	1	1	28	24	476	312	1	35
10	1	1	1	1	31	25	476	312	1	35
11	1	1	1	1	24	24	476	312	1	35
12	1	1	1	1	28	24	476	312	1	35
13	1	1	1	1	28	24	476	312	1	35
14	1	1	1	1	28	24	478	312	1	35
15	1	1	1	1	28	24	478	312	1	35
0	1	1	1	1	28	24	478	312	1	35
1	1	1	1	1	28	24	478	312	1	35
2	1	1	1	1	28	24	476	312	1	35
3	1	1	1	1	31	24	476	312	1	35
4	1	1	1	1	31	24	476	312	1	35
5	1	1	1	1	28	24	476	312	1	35
6	1	1	1	1	24	24	476	312	1	35
7	1	1	1	1	28	24	476	312	1	35
8	1	1	1	1	28	24	473	310	1	35
9	1	1	1	1	28	24	473	310	1	35
10	1	1	1	1	31	24	472	312	1	35
11	1	1	1	1	28	24	472	310	1	35
12	1	1	1	1	28	24	472	310	1	35
13	1	1	1	1	28	24	472	312	1	35
14	1	1	1	1	28	24	472	310	1	35
15	1	1	1	1	31	24	473	312	1	35
0	1	1	1	1	31	24	473	310	1	35
1	1	1	1	1	24	24	476	310	1	35
2	1	1	1	1	28	24	476	310	1	35
3	1	1	1	1	24	24	476	312	1	35
4	1	1	1	1	31	25	478	312	1	35
5	1	1	1	1	31	25	480	312	1	35
6	1	1	1	1	31	25	480	312	1	35
7	1	1	1	1	31	25	480	312	1	35
8	1	1	1	1	28	24	480	312	1	35
9	1	1	1	1	28	24	481	312	1	35
10	1	1	1	1	31	24	481	312	1	35
11	1	1	1	1	28	24	483	312	1	35
12	1	1	1	1	28	24	483	312	1	35
13	1	1	1	1	28	24	483	312	1	35
14	1	1	1	1	28	24	483	312	1	35
15	1	1	1	1	36	28	483	312	1	35
0	1	1	1	1	28	24	483	312	1	35
1	1	1	1	1	24	24	483	312	1	35
2	1	1	1	1	28	24	483	312	1	35
3	1	1	1	1	31	28	481	312	1	35
4	1	1	1	1	28	24	480	312	1	35
5	1	1	1	1	24	24	480	312	1	35
6	1	1	1	1	24	24	480	312	1	35
7	1	1	1	1	28	24	480	312	1	35
8	1	1	1	1	28	24	480	312	1	35
9	1	1	1	1	28	24	480	312	1	35
10	1	1	1	1	28	24	480	312	1	35
11	1	1	1	1	31	24	480	312	1	35
12	1	1	1	1	28	24	480	312	1	35
13	1	1	1	1	28	24	480	312	1	35
14	1	1	1	1	25	24	480	312	1	35
15	1	1	1	1	28	24	480	312	1	35
0	1	1	1	1	28	24	480	312	1	35
1	1	1	1	1	28	24	480	312	1	35
2	1	1	1	1	31	25	480	312	1	35
3	1	1	1	1	28	24	480	312	1	35
4	1	1	1	1	28	24	481	312	1	35
5	1	1	1	1	28	24	481	312	1	35
6	1	1	1	1	28	24	481	312	1	35
7	1	1	1	1	24	24	483	312	1	35
8	1	1	1	1	28	24	483	312	1	35
9	1	1	1	1	28	24	483	312	1	35
10	1	1	1	1	31	25	483	312	1	35
11	1	1	1	1	24	24	486	312	1	35
12	1	1	1	1	28	24	486	312	1	35
13	1	1	1	1	36	28	487	312	1	35
14	1	1	1	1	31	25	487	312	1	35
15	1	1	1	1	28	24	487	312	1	35
0	1	1	1	1	24	24	487	312	1	35
1	1	1	1	1	31	25	487	312	1	35
2	1	1	1	1	31	25	487	312	1	35
3	1	1	1	1	31	24	487	312	1	35
4	1	1	1	1	31	25	487	312	1	35
5	1	1	1	1	31	24	487	312	1	35
6	1	1	1	1	24	24	487	312	1	35
7	1	1	1	1	31	25	487	312	1	35
8	1	1	1	1	31	24	487	312	1	35
9	1	1	1	1	31	24	487	312	1	35
10	1	1	1	1	31	24	487	312	1	35
11	1	1	1	1	28	24	487	312	1	35
12	1	1	1	1	28	24	487	312	1	35
13	1	1	1	1	28	24	487	312	1	35
14	1	1	1	1	28	25	487	312	1	35
15	1	1	1	1	28	22	487	312	1	35
0	1	1	1	1	25	24	487	312	1	35
1	1	1	1	1	24	24	487	312	1	35
2	1	1	1	1	28	24	487	312	1	35
3	1	1	1	1	28	24	487	312	1	35
4	1	1	1	1	31	25	487	312	1	35
5	1	1	1	1	31	25	487	312	1	35
6	1	1	1	1	28	24	487	312	1	35
7	1	1	1	1	28	24	489	312	1	35
8	1	1	1	1	28	24	492	312	1	35
9	1	1	1	1	31	25	492	312	1	35
10	1	1	1	1	31	25	492	312	1	35
11	1	1	1	1	24	24	492	312	1	35
12	1	1	1	1	28	24	489	312	1	35
13	1	1	1	1	28	24	489	312	1	35
14	1	1	1	1	28	24	487	312	1	35
15	1	1	1	1	28	24	487	312	1	35
0	1	1	1	1	28	24	487	312	1	35
1	1	1	1	1	31	25	487	312	1	35
2	1	1	1	1	28	24	487	312	1	35
3	1	1	1	1	31	25	486	312	1	35
4	1	1	1	1	28	24	486	312	1	35
5	1	1	1	1	28	24	486	312	1	35
6	1	1	1	1	28	24	486	312	1	35
7	1	1	1	1	28	24	487	312	1	35
8	1	1	1	1	28	24	487	312	1	35
9	1	1	1	1	28	24	487	312	1	35
10	1	1	1	1	36	28	487	312	1	35
11	1	1	1	1	31	24	487	312	1	35
12	1	1	1	1	28	24	487	312	1	35
