# OpenSignals Text File Format. Version 1
# {"98:D3:31:B2:BC:6F": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "98:D3:31:B2:BC:6F", "column": ["nSeq", "I1", "I2", "I3", "I4", "A1", "A2", "A3", "A4", "A5", "A6"], "sync interval": 2, "time": "12:34:40.213", "comments": "", "device connection": "/dev/tty.bitalino-DevB", "channels": [1, 2, 3, 4, 5, 6], "keywords": "", "convertedValues": 0, "mode": 0, "digital IO": [0, 0, 0, 0, 1, 1, 1, 1], "firmware version": 771, "device": "bitalino", "position": 0, "sampling rate": 1000, "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "date": "2020-2-28", "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
3	0	0	0	0	31	28	568	307	1	34	
4	0	0	0	0	28	24	568	307	1	34	
5	0	0	0	0	28	24	568	307	1	34	
6	0	0	0	0	35	31	568	307	2	34	
7	0	0	0	0	28	24	569	307	1	34	
8	0	0	0	0	28	24	572	307	1	34	
9	0	0	0	0	28	24	572	307	1	34	
10	0	0	0	0	24	24	572	307	1	34	
11	0	0	0	0	28	24	572	307	1	34	
12	0	0	0	0	28	24	572	307	1	34	
13	0	0	0	0	31	28	572	307	1	34	
14	0	0	0	0	28	28	574	307	1	34	
15	0	0	0	0	31	28	574	307	1	34	
0	0	0	0	0	35	31	574	307	2	34	
1	0	0	0	0	35	31	574	307	2	34	
2	0	0	0	0	28	24	574	307	1	34	
3	0	0	0	0	28	24	572	307	1	34	
4	0	0	0	0	28	24	572	307	1	34	
5	0	0	0	0	28	24	572	307	1	34	
6	0	0	0	0	31	28	572	307	1	34	
7	0	0	0	0	28	24	572	307	1	34	
8	0	0	0	0	28	24	569	307	1	34	
9	0	0	0	0	35	31	569	307	2	34	
10	0	0	0	0	31	28	569	307	1	34	
11	0	0	0	0	24	24	569	307	1	34	
12	0	0	0	0	28	24	569	307	1	34	
13	0	0	0	0	28	24	569	307	1	34	
14	0	0	0	0	28	24	572	307	1	34	
15	0	0	0	0	31	28	572	307	1	34	
0	0	0	0	0	31	28	572	307	1	34	
1	0	0	0	0	31	28	572	307	1	34	
2	0	0	0	0	28	24	572	307	1	34	
3	0	0	0	0	24	24	572	307	1	34	
4	0	0	0	0	31	28	572	307	1	34	
5	0	0	0	0	28	24	572	307	1	34	
6	0	0	0	0	28	24	572	307	1	34	
7	0	0	0	0	31	28	572	307	1	34	
8	0	0	0	0	28	24	572	307	1	34	
9	0	0	0	0	28	24	569	307	1	34	
10	0	0	0	0	31	28	568	307	1	34	
11	0	0	0	0	24	24	568	307	1	34	
12	0	0	0	0	28	24	568	307	1	34	
13	0	0	0	0	24	24	568	307	1	34	
14	0	0	0	0	24	24	568	307	1	34	
15	0	0	0	0	31	28	568	307	1	34	
0	0	0	0	0	28	24	568	307	1	34	
1	0	0	0	0	28	24	568	307	1	34	
2	0	0	0	0	31	28	568	307	1	34	
3	0	0	0	0	28	24	568	307	1	34	
4	0	0	0	0	28	24	568	307	1	34	
5	0	0	0	0	28	24	568	307	1	34	
6	0	0	0	0	28	24	568	307	1	34	
7	0	0	0	0	31	28	568	307	1	34	
8	0	0	0	0	28	24	568	308	1	34	
9	0	0	0	0	28	24	568	307	1	34	
10	0	0	0	0	31	28	568	307	1	34	
11	0	0	0	0	31	28	568	307	1	34	
12	0	0	0	0	31	28	568	307	1	34	
13	0	0	0	0	31	28	566	307	1	34	
14	0	0	0	0	31	28	563	307	1	34	
15	0	0	0	0	24	24	563	307	1	34	
0	0	0	0	0	28	24	563	307	1	34	
1	0	0	0	0	35	31	563	307	2	34	
2	0	0	0	0	28	24	563	307	1	34	
3	0	0	0	0	28	24	563	307	1	34	
4	0	0	0	0	28	24	566	307	1	34	
5	0	0	0	0	31	28	568	307	1	34	
6	0	0	0	0	35	31	568	307	2	34	
7	0	0	0	0	28	22	568	307	2	34	
8	0	0	0	0	28	24	568	307	1	34	
9	0	0	0	0	31	28	568	307	1	34	
10	0	0	0	0	28	24	568	307	1	34	
11	0	0	0	0	28	24	568	307	1	34	
12	0	0	0	0	31	28	568	307	1	34	
13	0	0	0	0	28	24	568	308	1	34	
14	0	0	0	0	28	28	568	307	1	34	
15	0	0	0	0	28	24	568	307	1	34	
0	0	0	0	0	28	24	568	307	1	34	
1	0	0	0	0	31	28	563	307	1	34	
2	0	0	0	0	35	31	563	307	2	34	
3	0	0	0	0	28	24	563	307	1	34	
4	0	0	0	0	28	24	563	307	1	34	
5	0	0	0	0	31	28	561	307	1	34	
6	0	0	0	0	28	24	561	307	1	34	
7	0	0	0	0	28	24	561	308	1	34	
8	0	0	0	0	28	24	561	307	1	34	
9	0	0	0	0	25	24	563	307	1	34	
10	0	0	0	0	28	24	563	307	1	34	
11	0	0	0	0	24	24	563	307	1	34	
12	0	0	0	0	28	24	563	307	1	34	
13	0	0	0	0	28	24	563	310	1	34	
14	0	0	0	0	28	24	566	307	1	34	
15	0	0	0	0	28	24	566	307	1	34	
0	0	0	0	0	24	24	566	307	1	34	
1	0	0	0	0	28	24	566	307	1	34	
2	0	0	0	0	28	24	563	307	1	34	
3	0	0	0	0	31	28	563	307	1	34	
4	0	0	0	0	28	24	563	307	1	34	
5	0	0	0	0	28	24	563	307	1	34	
6	0	0	0	0	31	28	561	307	1	34	
7	0	0	0	0	28	24	561	307	1	34	
8	0	0	0	0	28	24	560	307	1	34	
9	0	0	0	0	31	28	560	307	1	34	
10	0	0	0	0	28	24	560	307	1	34	
11	0	0	0	0	28	24	560	307	1	34	
12	0	0	0	0	31	28	560	307	1	34	
13	0	0	0	0	31	28	560	307	1	34	
14	0	0	0	0	30	28	561	307	1	34	
15	0	0	0	0	31	28	561	307	1	34	
0	0	0	0	0	28	24	563	307	1	34	
1	0	0	0	0	31	28	563	307	1	34	
2	0	0	0	0	31	28	563	307	1	34	
3	0	0	0	0	28	24	563	307	1	34	
4	0	0	0	0	31	28	563	307	1	34	
5	0	0	0	0	31	28	563	307	1	34	
6	0	0	0	0	28	24	563	307	1	34	
7	0	0	0	0	28	24	563	307	1	34	
8	0	0	0	0	31	28	561	307	1	34	
9	0	0	0	0	25	24	561	307	1	34	
10	0	0	0	0	31	28	560	307	1	34	
11	0	0	0	0	35	31	560	307	2	34	
12	0	0	0	0	28	24	560	307	1	34	
13	0	0	0	0	31	28	560	307	1	34	
14	0	0	0	0	31	28	560	307	1	34	
15	0	0	0	0	28	24	560	307	1	34	
0	0	0	0	0	35	31	558	307	2	34	
1	0	0	0	0	28	24	560	307	1	34	
2	0	0	0	0	28	24	560	307	1	34	
3	0	0	0	0	31	28	560	307	1	34	
4	0	0	0	0	28	24	560	307	1	34	
5	0	0	0	0	28	24	560	307	1	34	
6	0	0	0	0	35	31	560	307	2	34	
7	0	0	0	0	31	28	560	307	1	34	
8	0	0	0	0	28	24	560	307	1	34	
9	0	0	0	0	28	24	560	307	1	34	
10	0	0	0	0	31	28	560	307	1	34	
11	0	0	0	0	31	28	560	307	1	34	
12	0	0	0	0	31	28	560	307	1	34	
13	0	0	0	0	28	24	560	307	1	34	
14	0	0	0	0	28	28	560	307	1	34	
15	0	0	0	0	28	24	558	307	1	34	
0	0	0	0	0	28	24	558	307	1	34	
1	0	0	0	0	28	24	558	307	1	34	
2	0	0	0	0	28	24	556	307	1	34	
3	0	0	0	0	31	28	556	307	1	34	
4	0	0	0	0	31	28	556	307	1	34	
5	0	0	0	0	31	28	556	307	1	34	
6	0	0	0	0	28	24	556	307	1	34	
7	0	0	0	0	28	24	558	307	1	34	
8	0	0	0	0	31	28	558	307	1	34	
9	0	0	0	0	28	24	558	307	1	34	
10	0	0	0	0	35	31	558	307	2	34	
11	0	0	0	0	35	31	558	307	2	34	
12	0	0	0	0	24	24	558	307	1	34	
13	0	0	0	0	35	31	556	307	2	34	
14	0	0	0	0	28	24	556	307	1	34	
15	0	0	0	0	28	24	556	307	1	34	
0	0	0	0	0	31	28	556	307	1	34	
1	0	0	0	0	28	24	556	307	1	34	
2	0	0	0	0	28	24	556	307	1	34	
3	0	0	0	0	19	28	556	307	1	34	
4	0	0	0	0	28	24	553	307	1	34	
5	0	0	0	0	35	31	551	307	2	34	
6	0	0	0	0	24	24	551	307	1	34	
7	0	0	0	0	35	31	551	307	2	34	
8	0	0	0	0	28	24	551	307	1	34	
9	0	0	0	0	28	24	551	307	1	34	
10	0	0	0	0	28	24	551	307	1	34	
11	0	0	0	0	31	24	553	307	2	34	
12	0	0	0	0	31	28	553	307	1	34	
13	0	0	0	0	31	28	556	307	1	34	
14	0	0	0	0	24	24	556	307	1	34	
15	0	0	0	0	35	31	556	307	2	34	
0	0	0	0	0	31	28	556	307	1	34	
1	0	0	0	0	35	31	556	307	2	34	
2	0	0	0	0	28	24	558	307	1	34	
3	0	0	0	0	28	24	558	307	1	34	
4	0	0	0	0	24	24	558	307	1	34	
5	0	0	0	0	28	24	558	307	1	34	
6	0	0	0	0	35	31	556	307	2	34	
7	0	0	0	0	28	24	558	307	1	34	
8	0	0	0	0	28	24	558	307	1	34	
9	0	0	0	0	28	24	558	307	1	34	
10	0	0	0	0	28	24	558	307	1	34	
11	0	0	0	0	31	28	558	307	1	34	
12	0	0	0	0	31	28	558	307	1	34	
13	0	0	0	0	28	24	558	307	1	34	
14	0	0	0	0	24	24	559	307	1	34	
15	0	0	0	0	28	24	560	307	1	34	
0	0	0	0	0	31	28	560	307	1	34	
1	0	0	0	0	35	31	560	307	2	34	
2	0	0	0	0	31	28	560	307	1	34	
3	0	0	0	0	31	28	560	307	1	34	
4	0	0	0	0	31	28	560	307	1	34	
5	0	0	0	0	28	24	560	307	1	34	
6	0	0	0	0	31	28	560	307	1	34	
7	0	0	0	0	31	28	560	310	1	34	
8	0	0	0	0	31	28	560	308	1	34	
9	0	0	0	0	28	24	560	310	1	34	
10	0	0	0	0	31	28	558	308	1	34	
11	0	0	0	0	31	28	558	308	1	34	
12	0	0	0	0	31	28	558	307	1	34	
13	0	0	0	0	28	24	558	307	1	34	
14	0	0	0	0	25	24	558	307	1	34	
15	0	0	0	0	31	28	558	307	1	34	
0	0	0	0	0	28	24	558	307	1	34	
1	0	0	0	0	28	24	558	307	1	34	
2	0	0	0	0	31	28	559	307	1	34	
3	0	0	0	0	28	24	560	307	1	34	
4	0	0	0	0	28	24	560	307	1	34	
5	0	0	0	0	31	28	560	307	1	34	
6	0	0	0	0	28	24	560	307	1	34	
7	0	0	0	0	28	24	560	307	1	34	
8	0	0	0	0	28	24	560	307	1	34	
9	0	0	0	0	28	24	560	307	1	34	
10	0	0	0	0	28	24	560	307	1	34	
11	0	0	0	0	31	28	560	307	1	34	
12	0	0	0	0	31	28	560	307	1	34	
13	0	0	0	0	28	24	560	307	1	34	
14	0	0	0	0	28	24	560	307	1	34	
15	0	0	0	0	28	24	560	307	1	34	
0	0	0	0	0	31	28	558	307	1	34	
1	0	0	0	0	24	24	558	307	1	34	
2	0	0	0	0	28	24	558	307	1	34	
3	0	0	0	0	35	31	556	307	2	34	
4	0	0	0	0	28	24	558	307	1	34	
5	0	0	0	0	28	24	558	307	1	34	
6	0	0	0	0	35	31	558	307	2	34	
7	0	0	0	0	28	24	558	307	1	34	
8	0	0	0	0	31	28	558	307	1	34	
9	0	0	0	0	31	28	560	307	1	34	
10	0	0	0	0	24	24	560	307	1	34	
11	0	0	0	0	31	28	560	307	1	34	
12	0	0	0	0	35	31	558	307	2	34	
13	0	0	0	0	28	24	558	307	1	34	
14	0	0	0	0	28	28	556	307	1	34	
15	0	0	0	0	28	24	556	307	1	34	
0	0	0	0	0	31	28	556	307	1	34	
1	0	0	0	0	35	31	553	307	2	34	
2	0	0	0	0	28	24	551	307	1	34	
3	0	0	0	0	28	24	551	307	1	34	
4	0	0	0	0	28	24	551	307	1	34	
5	0	0	0	0	28	24	551	307	1	34	
6	0	0	0	0	31	28	551	307	1	34	
7	0	0	0	0	28	24	551	307	1	34	
8	0	0	0	0	28	24	551	307	1	34	
9	0	0	0	0	31	28	551	307	1	34	
10	0	0	0	0	28	24	551	307	1	34	
11	0	0	0	0	35	31	551	307	2	34	
12	0	0	0	0	28	24	553	307	1	34	
13	0	0	0	0	24	24	556	307	1	34	
14	0	0	0	0	28	24	556	307	1	34	
15	0	0	0	0	28	24	556	307	1	34	
0	0	0	0	0	24	24	556	307	1	34	
1	0	0	0	0	28	24	553	307	1	34	
2	0	0	0	0	24	24	551	307	1	34	
3	0	0	0	0	28	24	551	307	1	34	
4	0	0	0	0	24	24	551	307	1	34	
5	0	0	0	0	28	24	551	310	1	34	
6	0	0	0	0	31	28	551	310	1	34	
7	0	0	0	0	28	24	551	310	1	34	
8	0	0	0	0	28	24	551	308	1	34	
9	0	0	0	0	31	28	551	308	1	34	
10	0	0	0	0	28	24	551	307	1	34	
11	0	0	0	0	24	24	551	307	1	34	
12	0	0	0	0	28	24	551	308	1	34	
13	0	0	0	0	35	31	551	310	2	34	
14	0	0	0	0	28	24	551	310	1	34	
15	0	0	0	0	28	22	553	310	2	34	
0	0	0	0	0	30	25	556	308	1	34	
1	0	0	0	0	35	31	556	310	2	34	
2	0	0	0	0	31	28	558	310	1	34	
3	0	0	0	0	28	24	560	310	1	34	
4	0	0	0	0	28	24	560	310	1	34	
5	0	0	0	0	28	24	560	307	1	34	
6	0	0	0	0	28	24	560	307	1	34	
7	0	0	0	0	35	31	560	307	2	34	
8	0	0	0	0	28	24	561	307	1	34	
9	0	0	0	0	28	24	561	307	1	34	
10	0	0	0	0	31	28	561	307	1	34	
11	0	0	0	0	31	28	561	307	1	34	
12	0	0	0	0	28	24	563	307	1	34	
13	0	0	0	0	28	24	563	307	1	34	
14	0	0	0	0	28	24	563	307	1	34	
15	0	0	0	0	28	24	563	307	1	34	
0	0	0	0	0	28	24	563	307	1	34	
1	0	0	0	0	28	24	563	307	1	34	
2	0	0	0	0	28	24	566	307	1	34	
3	0	0	0	0	31	28	568	307	1	34	
4	0	0	0	0	31	28	568	307	1	34	
5	0	0	0	0	28	24	568	307	1	34	
6	0	0	0	0	31	28	568	307	1	34	
7	0	0	0	0	28	24	569	307	1	34	
8	0	0	0	0	28	24	572	307	1	34	
9	0	0	0	0	24	24	572	307	1	34	
10	0	0	0	0	31	28	572	307	1	34	
11	0	0	0	0	35	31	572	307	2	34	
12	0	0	0	0	28	24	572	307	1	34	
13	0	0	0	0	31	28	572	307	1	34	
14	0	0	0	0	24	24	572	307	1	34	
15	0	0	0	0	31	28	569	307	1	34	
0	0	0	0	0	28	24	569	307	1	34	
1	0	0	0	0	35	31	569	307	2	34	
2	0	0	0	0	28	24	572	307	1	34	
3	0	0	0	0	24	24	572	307	1	34	
4	0	0	0	0	28	24	572	307	1	34	
5	0	0	0	0	31	28	572	307	1	34	
6	0	0	0	0	35	31	572	307	2	34	
7	0	0	0	0	31	28	574	307	1	34	
8	0	0	0	0	31	28	575	307	1	34	
9	0	0	0	0	31	28	575	307	1	34	
10	0	0	0	0	31	28	575	307	1	34	
11	0	0	0	0	24	24	575	307	1	34	
12	0	0	0	0	28	24	575	307	1	34	
13	0	0	0	0	24	24	575	307	1	34	
14	0	0	0	0	31	28	575	308	1	34	
15	0	0	0	0	28	24	575	308	1	34	
0	0	0	0	0	28	24	575	307	1	34	
1	0	0	0	0	28	24	575	307	1	34	
2	0	0	0	0	28	24	575	307	1	34	
3	0	0	0	0	24	24	575	307	1	34	
4	0	0	0	0	31	28	575	307	1	34	
5	0	0	0	0	28	24	575	307	1	34	
6	0	0	0	0	31	28	575	310	1	34	
7	0	0	0	0	31	28	575	310	1	34	
8	0	0	0	0	28	24	575	307	1	34	
9	0	0	0	0	28	24	575	308	1	34	
10	0	0	0	0	28	24	575	308	1	34	
11	0	0	0	0	28	24	575	310	1	34	
12	0	0	0	0	31	28	575	308	1	34	
13	0	0	0	0	31	28	575	308	1	34	
14	0	0	0	0	24	24	575	308	1	34	
15	0	0	0	0	28	24	579	307	1	34	
0	0	0	0	0	31	28	579	307	1	34	
1	0	0	0	0	31	28	579	307	1	34	
2	0	0	0	0	31	28	579	307	1	34	
3	0	0	0	0	28	24	580	307	1	34	
4	0	0	0	0	31	28	579	307	1	34	
5	0	0	0	0	28	24	579	307	1	34	
6	0	0	0	0	31	28	575	307	1	34	
7	0	0	0	0	28	24	575	307	1	34	
8	0	0	0	0	28	24	575	307	1	34	
9	0	0	0	0	24	24	575	307	1	34	
10	0	0	0	0	28	24	575	307	1	34	
11	0	0	0	0	35	31	575	307	2	34	
12	0	0	0	0	35	31	575	307	2	34	
13	0	0	0	0	28	24	575	307	1	34	
14	0	0	0	0	28	24	579	307	1	34	
15	0	0	0	0	28	24	579	307	1	34	
0	0	0	0	0	28	24	582	307	1	34	
1	0	0	0	0	28	24	583	307	1	34	
2	0	0	0	0	28	24	583	307	1	34	
3	0	0	0	0	31	28	583	307	1	34	
4	0	0	0	0	28	24	583	307	1	34	
5	0	0	0	0	28	24	583	307	1	34	
6	0	0	0	0	31	28	583	307	1	34	
7	0	0	0	0	28	24	583	307	1	34	
8	0	0	0	0	31	28	583	307	1	34	
9	0	0	0	0	28	24	583	307	1	34	
10	0	0	0	0	31	28	582	307	1	34	
11	0	0	0	0	35	31	579	307	2	34	
12	0	0	0	0	35	31	575	307	2	34	
13	0	0	0	0	28	24	575	307	1	34	
14	0	0	0	0	24	24	575	307	1	34	
15	0	0	0	0	28	24	575	307	1	34	
0	0	0	0	0	24	24	575	307	1	34	
1	0	0	0	0	35	31	575	307	2	34	
2	0	0	0	0	28	24	575	307	1	34	
3	0	0	0	0	28	22	575	307	2	34	
4	0	0	0	0	28	24	575	307	1	34	
5	0	0	0	0	28	24	579	307	1	34	
6	0	0	0	0	35	31	579	307	2	34	
7	0	0	0	0	28	24	582	307	1	34	
8	0	0	0	0	24	24	582	307	1	34	
9	0	0	0	0	28	24	582	307	1	34	
10	0	0	0	0	24	24	582	307	1	34	
11	0	0	0	0	31	28	582	307	1	34	
12	0	0	0	0	31	28	579	307	1	34	
13	0	0	0	0	28	24	579	307	1	34	
14	0	0	0	0	28	24	579	307	1	34	
15	0	0	0	0	28	24	575	307	1	34	
0	0	0	0	0	28	24	575	307	1	34	
1	0	0	0	0	28	24	575	308	1	34	
2	0	0	0	0	28	24	575	307	1	34	
3	0	0	0	0	31	28	575	308	1	34	
4	0	0	0	0	28	24	575	310	1	34	
5	0	0	0	0	28	24	575	308	1	34	
6	0	0	0	0	35	31	575	310	2	34	
7	0	0	0	0	31	28	575	307	1	34	
8	0	0	0	0	28	24	575	308	1	34	
9	0	0	0	0	28	24	575	307	1	34	
10	0	0	0	0	31	28	575	307	1	34	
11	0	0	0	0	28	24	579	307	1	34	
12	0	0	0	0	28	24	579	307	1	34	
13	0	0	0	0	28	24	575	307	1	34	
14	0	0	0	0	33	31	575	307	2	34	
15	0	0	0	0	31	28	575	307	1	34	
0	0	0	0	0	31	28	575	307	1	34	
1	0	0	0	0	24	24	575	307	1	34	
2	0	0	0	0	28	24	575	307	1	34	
3	0	0	0	0	28	24	575	307	1	34	
4	0	0	0	0	28	24	575	307	1	34	
5	0	0	0	0	24	24	574	307	1	34	
6	0	0	0	0	28	24	574	307	1	34	
7	0	0	0	0	24	24	574	307	1	34	
8	0	0	0	0	28	24	574	307	1	34	
9	0	0	0	0	24	24	575	307	1	34	
10	0	0	0	0	28	24	575	307	1	34	
11	0	0	0	0	35	31	575	307	2	34	
12	0	0	0	0	28	24	575	307	1	34	
13	0	0	0	0	24	24	575	307	1	34	
14	0	0	0	0	28	24	575	307	1	34	
15	0	0	0	0	31	28	575	307	1	34	
0	0	0	0	0	28	24	575	307	1	34	
1	0	0	0	0	28	24	575	307	1	34	
2	0	0	0	0	31	28	575	307	1	34	
3	0	0	0	0	24	24	575	307	1	34	
4	0	0	0	0	31	28	575	307	1	34	
5	0	0	0	0	31	28	574	307	1	34	
6	0	0	0	0	35	31	572	307	1	34	
7	0	0	0	0	28	24	572	307	1	34	
8	0	0	0	0	31	28	572	307	1	34	
9	0	0	0	0	28	24	572	307	1	34	
10	0	0	0	0	28	24	572	307	1	34	
11	0	0	0	0	28	24	572	307	1	34	
12	0	0	0	0	28	24	572	307	1	34	
13	0	0	0	0	24	24	572	307	1	34	
14	0	0	0	0	24	24	572	307	1	34	
15	0	0	0	0	24	24	574	307	1	34	
0	0	0	0	0	31	28	574	307	1	34	
1	0	0	0	0	24	24	574	307	1	34	
2	0	0	0	0	28	24	575	307	1	34	
3	0	0	0	0	28	24	575	307	1	34	
4	0	0	0	0	35	31	575	307	2	34	
5	0	0	0	0	31	28	575	307	1	34	
6	0	0	0	0	28	24	575	307	1	34	
7	0	0	0	0	28	24	575	307	1	34	
8	0	0	0	0	24	24	575	307	1	34	
9	0	0	0	0	31	28	575	307	1	34	
10	0	0	0	0	31	28	574	307	1	34	
11	0	0	0	0	35	31	574	307	2	34	
12	0	0	0	0	31	28	574	307	1	34	
