4	0	0	0	0	76	67	575	307	12	36	
5	0	0	0	0	73	67	575	307	12	36	
6	0	0	0	0	76	67	575	307	12	36	
7	0	0	0	0	73	67	575	307	12	36	
8	0	0	0	0	73	67	575	307	12	36	
9	0	0	0	0	71	65	575	307	12	36	
10	0	0	0	0	73	67	579	308	12	36	
11	0	0	0	0	76	67	582	310	12	36	
12	0	0	0	0	76	67	583	308	12	36	
13	0	0	0	0	73	65	583	308	12	36	
14	0	0	0	0	73	65	583	310	12	36	
15	0	0	0	0	73	67	583	310	12	36	
0	0	0	0	0	73	65	588	310	12	36	
1	0	0	0	0	76	67	588	310	12	36	
2	0	0	0	0	73	67	590	310	12	36	
3	0	0	0	0	71	67	591	310	12	36	
4	0	0	0	0	73	67	591	310	12	36	
5	0	0	0	0	73	70	591	310	12	36	
6	0	0	0	0	76	67	591	310	12	36	
7	0	0	0	0	76	67	591	312	12	35	
8	0	0	0	0	76	67	595	312	12	36	
9	0	0	0	0	76	67	595	310	12	36	
10	0	0	0	0	73	67	595	312	12	36	
11	0	0	0	0	76	67	595	312	12	36	
12	0	0	0	0	73	67	595	310	12	36	
13	0	0	0	0	73	67	595	310	12	36	
14	0	0	0	0	76	70	595	310	12	36	
15	0	0	0	0	76	65	595	310	12	36	
0	0	0	0	0	73	65	595	310	12	36	
1	0	0	0	0	76	67	595	310	12	36	
2	0	0	0	0	73	67	596	312	12	36	
3	0	0	0	0	76	67	595	312	12	36	
4	0	0	0	0	76	67	598	312	12	36	
5	0	0	0	0	73	67	598	312	12	36	
6	0	0	0	0	73	67	598	312	12	36	
7	0	0	0	0	73	67	598	312	12	36	
8	0	0	0	0	76	67	595	312	12	36	
9	0	0	0	0	73	65	595	312	12	36	
10	0	0	0	0	73	67	595	312	12	36	
11	0	0	0	0	73	67	595	312	12	36	
12	0	0	0	0	73	67	595	312	12	36	
13	0	0	0	0	73	67	593	312	12	36	
14	0	0	0	0	76	67	591	312	12	36	
15	0	0	0	0	73	67	591	312	12	36	
0	0	0	0	0	73	67	591	312	12	36	
1	0	0	0	0	76	67	590	312	12	36	
2	0	0	0	0	73	67	588	312	12	36	
3	0	0	0	0	76	67	588	312	12	36	
4	0	0	0	0	71	67	583	312	12	36	
5	0	0	0	0	73	67	583	312	12	36	
6	0	0	0	0	73	67	583	312	12	36	
7	0	0	0	0	76	67	579	312	12	36	
8	0	0	0	0	76	67	575	310	12	36	
9	0	0	0	0	73	67	575	310	12	36	
10	0	0	0	0	76	67	575	310	12	36	
11	0	0	0	0	71	67	575	310	12	36	
12	0	0	0	0	73	67	572	310	12	36	
13	0	0	0	0	73	67	569	310	12	36	
14	0	0	0	0	71	67	568	310	12	36	
15	0	0	0	0	71	65	568	310	12	36	
0	0	0	0	0	73	67	563	310	12	36	
1	0	0	0	0	71	63	560	310	12	36	
2	0	0	0	0	76	67	558	310	12	36	
3	0	0	0	0	76	67	556	310	12	36	
4	0	0	0	0	73	67	551	310	12	36	
5	0	0	0	0	76	67	550	310	12	36	
6	0	0	0	0	76	67	547	310	12	36	
7	0	0	0	0	76	67	543	310	12	36	
8	0	0	0	0	71	67	542	310	12	36	
9	0	0	0	0	71	63	540	308	12	36	
10	0	0	0	0	71	67	536	308	12	36	
11	0	0	0	0	71	63	536	310	12	36	
12	0	0	0	0	76	67	534	308	12	36	
13	0	0	0	0	73	65	531	307	12	36	
14	0	0	0	0	73	67	527	307	12	35	
15	0	0	0	0	73	65	527	307	12	36	
0	0	0	0	0	76	67	526	310	12	36	
1	0	0	0	0	73	65	524	307	12	36	
2	0	0	0	0	73	67	521	307	12	36	
3	0	0	0	0	71	63	519	307	12	36	
4	0	0	0	0	73	67	519	307	12	36	
5	0	0	0	0	73	63	515	307	12	36	
6	0	0	0	0	71	67	515	307	12	36	
7	0	0	0	0	73	65	513	307	12	36	
8	0	0	0	0	76	67	511	307	12	36	
9	0	0	0	0	73	65	510	307	12	36	
10	0	0	0	0	73	65	508	307	12	36	
11	0	0	0	0	73	65	508	307	12	36	
12	0	0	0	0	71	65	505	310	12	36	
13	0	0	0	0	73	65	504	310	12	36	
14	0	0	0	0	76	70	504	310	12	36	
15	0	0	0	0	73	63	504	310	12	36	
0	0	0	0	0	71	63	504	310	12	36	
1	0	0	0	0	75	70	504	310	12	36	
2	0	0	0	0	76	67	504	310	12	36	
3	0	0	0	0	76	67	502	310	12	36	
4	0	0	0	0	73	65	499	310	12	36	
5	0	0	0	0	73	65	499	310	12	36	
6	0	0	0	0	73	67	499	310	12	36	
7	0	0	0	0	76	67	497	312	12	36	
8	0	0	0	0	71	67	497	310	12	36	
9	0	0	0	0	73	65	496	310	12	36	
10	0	0	0	0	76	65	496	310	12	36	
11	0	0	0	0	76	70	496	310	12	36	
12	0	0	0	0	76	67	496	310	12	36	
13	0	0	0	0	76	67	496	310	12	36	
14	0	0	0	0	76	67	496	310	12	36	
15	0	0	0	0	76	67	494	310	12	36	
0	0	0	0	0	76	67	494	310	12	36	
1	0	0	0	0	76	67	492	312	12	36	
2	0	0	0	0	76	67	492	312	12	36	
3	0	0	0	0	76	67	492	312	12	36	
4	0	0	0	0	76	67	492	313	12	36	
5	0	0	0	0	76	70	489	313	12	36	
6	0	0	0	0	73	67	487	310	12	36	
7	0	0	0	0	76	67	487	312	12	36	
8	0	0	0	0	76	67	487	310	12	36	
9	0	0	0	0	76	67	487	312	12	36	
10	0	0	0	0	76	67	487	312	12	36	
11	0	0	0	0	76	67	487	312	12	36	
12	0	0	0	0	78	70	487	307	12	36	
13	0	0	0	0	76	67	487	307	12	36	
14	0	0	0	0	76	70	487	310	12	36	
15	0	0	0	0	76	67	487	310	12	36	
0	0	0	0	0	76	70	487	312	12	36	
1	0	0	0	0	76	68	487	310	12	36	
2	0	0	0	0	76	67	487	307	12	36	
3	0	0	0	0	76	67	489	307	12	36	
4	0	0	0	0	76	67	489	307	12	36	
5	0	0	0	0	76	67	489	310	12	36	
6	0	0	0	0	76	67	489	310	12	36	
7	0	0	0	0	76	67	489	310	12	36	
8	0	0	0	0	76	68	489	307	12	36	
9	0	0	0	0	76	67	489	307	12	36	
10	0	0	0	0	76	67	487	310	12	36	
11	0	0	0	0	76	67	487	310	12	36	
12	0	0	0	0	76	67	487	312	12	36	
13	0	0	0	0	76	67	487	310	12	36	
14	0	0	0	0	76	67	487	310	12	36	
15	0	0	0	0	76	67	487	308	12	36	
0	0	0	0	0	76	67	487	310	12	36	
1	0	0	0	0	76	67	487	310	12	36	
2	0	0	0	0	76	67	487	310	12	36	
3	0	0	0	0	76	67	487	312	12	36	
4	0	0	0	0	78	70	487	310	12	36	
5	0	0	0	0	76	68	487	310	12	36	
6	0	0	0	0	76	68	487	310	12	36	
7	0	0	0	0	76	67	487	312	12	36	
8	0	0	0	0	76	67	487	312	12	36	
9	0	0	0	0	76	67	487	310	12	36	
10	0	0	0	0	76	67	489	310	12	36	
11	0	0	0	0	76	67	489	307	12	36	
12	0	0	0	0	76	67	489	310	12	36	
13	0	0	0	0	76	67	492	310	12	36	
14	0	0	0	0	76	68	492	310	12	36	
15	0	0	0	0	76	67	492	310	12	36	
0	0	0	0	0	76	67	492	310	12	36	
1	0	0	0	0	76	70	494	310	12	36	
2	0	0	0	0	76	67	494	310	12	36	
3	0	0	0	0	76	67	494	310	12	36	
4	0	0	0	0	76	67	496	310	12	36	
5	0	0	0	0	76	67	496	310	12	36	
6	0	0	0	0	76	64	496	310	12	36	
7	0	0	0	0	76	68	496	310	12	36	
8	0	0	0	0	76	70	496	310	12	36	
9	0	0	0	0	76	67	496	310	12	36	
10	0	0	0	0	76	67	496	310	12	36	
11	0	0	0	0	76	68	496	310	12	36	
12	0	0	0	0	76	67	496	307	12	36	
13	0	0	0	0	76	67	496	307	12	36	
14	0	0	0	0	76	67	496	307	12	36	
15	0	0	0	0	76	67	496	307	12	36	
0	0	0	0	0	76	67	496	307	12	36	
1	0	0	0	0	76	67	496	307	12	36	
2	0	0	0	0	76	67	496	307	12	36	
3	0	0	0	0	78	67	496	307	12	36	
4	0	0	0	0	76	70	496	307	12	36	
5	0	0	0	0	76	70	497	307	12	36	
6	0	0	0	0	76	67	497	307	12	36	
7	0	0	0	0	76	67	497	307	12	36	
8	0	0	0	0	76	67	497	307	12	36	
9	0	0	0	0	76	67	499	307	12	36	
10	0	0	0	0	76	67	499	307	12	36	
11	0	0	0	0	76	67	499	307	12	36	
12	0	0	0	0	76	67	499	310	12	36	
13	0	0	0	0	76	67	499	310	12	36	
14	0	0	0	0	76	68	499	310	12	36	
15	0	0	0	0	76	67	499	308	12	36	
0	0	0	0	0	76	67	499	310	12	36	
1	0	0	0	0	76	70	499	310	12	36	
2	0	0	0	0	76	67	499	310	12	36	
3	0	0	0	0	76	67	499	312	12	36	
4	0	0	0	0	76	67	499	312	12	36	
5	0	0	0	0	76	67	499	310	12	36	
6	0	0	0	0	76	67	502	312	12	36	
7	0	0	0	0	76	67	502	312	12	36	
8	0	0	0	0	76	70	502	312	12	36	
9	0	0	0	0	76	67	504	312	12	36	
10	0	0	0	0	76	67	504	312	12	36	
11	0	0	0	0	76	68	504	312	12	36	
12	0	0	0	0	76	67	504	312	12	36	
13	0	0	0	0	76	67	504	312	12	36	
14	0	0	0	0	76	67	504	310	12	36	
15	0	0	0	0	76	67	504	310	12	36	
0	0	0	0	0	76	67	504	310	12	36	
1	0	0	0	0	78	70	504	310	12	36	
2	0	0	0	0	76	67	504	307	12	36	
3	0	0	0	0	76	67	504	307	12	36	
4	0	0	0	0	76	67	504	307	12	36	
5	0	0	0	0	76	67	504	307	12	36	
6	0	0	0	0	76	67	504	307	12	36	
7	0	0	0	0	76	67	504	307	12	36	
8	0	0	0	0	76	67	504	307	12	36	
9	0	0	0	0	76	67	504	307	12	36	
10	0	0	0	0	76	67	504	307	12	36	
11	0	0	0	0	76	67	504	307	12	36	
12	0	0	0	0	76	67	504	307	12	36	
13	0	0	0	0	76	67	504	307	12	36	
14	0	0	0	0	76	67	504	307	12	36	
15	0	0	0	0	76	65	504	307	12	36	
0	0	0	0	0	76	65	504	307	12	36	
1	0	0	0	0	76	70	504	307	12	36	
2	0	0	0	0	78	68	504	307	12	36	
3	0	0	0	0	76	67	504	307	12	36	
4	0	0	0	0	76	67	504	307	12	36	
5	0	0	0	0	76	67	504	310	12	36	
6	0	0	0	0	76	67	504	310	12	36	
7	0	0	0	0	76	67	504	310	12	36	
8	0	0	0	0	76	68	504	312	12	36	
9	0	0	0	0	76	67	504	312	12	36	
10	0	0	0	0	76	67	504	312	12	36	
11	0	0	0	0	76	67	504	312	12	36	
12	0	0	0	0	76	67	504	312	12	36	
13	0	0	0	0	76	67	504	312	12	36	
14	0	0	0	0	76	67	504	312	12	36	
15	0	0	0	0	76	67	504	312	12	36	
0	0	0	0	0	76	67	504	312	12	36	
1	0	0	0	0	76	67	504	312	12	36	
2	0	0	0	0	76	67	504	312	12	36	
3	0	0	0	0	76	67	504	312	12	36	
4	0	0	0	0	76	70	504	312	12	36	
5	0	0	0	0	76	70	504	312	12	36	
6	0	0	0	0	76	70	504	312	12	36	
7	0	0	0	0	76	67	505	312	12	36	
8	0	0	0	0	78	70	505	312	12	36	
9	0	0	0	0	76	67	505	310	12	36	
10	0	0	0	0	76	67	505	310	12	36	
11	0	0	0	0	76	67	508	310	12	36	
12	0	0	0	0	78	70	508	310	12	36	
13	0	0	0	0	76	67	508	310	12	36	
14	0	0	0	0	76	67	508	310	12	36	
15	0	0	0	0	76	67	508	308	12	36	
0	0	0	0	0	76	70	508	307	12	36	
1	0	0	0	0	76	68	508	307	12	36	
2	0	0	0	0	76	67	508	307	12	36	
3	0	0	0	0	76	67	505	307	12	36	
4	0	0	0	0	76	67	505	307	12	36	
5	0	0	0	0	78	70	505	307	12	36	
6	0	0	0	0	76	67	505	307	12	36	
7	0	0	0	0	76	67	505	307	12	36	
8	0	0	0	0	76	67	504	307	12	36	
9	0	0	0	0	76	67	504	307	12	36	
10	0	0	0	0	76	67	504	307	12	36	
11	0	0	0	0	76	67	504	307	12	36	
12	0	0	0	0	76	67	504	307	12	36	
13	0	0	0	0	76	67	504	307	12	36	
14	0	0	0	0	78	70	504	307	12	36	
15	0	0	0	0	76	67	505	307	12	36	
0	0	0	0	0	76	67	505	307	12	36	
1	0	0	0	0	76	67	505	307	12	36	
2	0	0	0	0	76	67	505	308	12	36	
3	0	0	0	0	76	67	505	307	12	36	
4	0	0	0	0	76	67	505	310	12	36	
5	0	0	0	0	76	67	505	307	12	36	
6	0	0	0	0	76	65	508	310	12	36	
7	0	0	0	0	76	67	508	310	12	36	
8	0	0	0	0	76	67	508	310	12	36	
9	0	0	0	0	76	67	508	310	12	36	
10	0	0	0	0	76	67	505	310	12	36	
11	0	0	0	0	76	67	505	310	12	36	
12	0	0	0	0	76	67	505	310	12	36	
13	0	0	0	0	76	67	505	310	12	36	
14	0	0	0	0	76	68	505	310	12	36	
15	0	0	0	0	76	63	505	310	12	36	
0	0	0	0	0	76	67	505	310	12	36	
1	0	0	0	0	76	67	505	310	12	36	
2	0	0	0	0	76	67	505	310	12	36	
3	0	0	0	0	76	67	504	310	12	36	
4	0	0	0	0	76	67	504	310	12	36	
5	0	0	0	0	76	67	504	310	12	36	
6	0	0	0	0	78	70	504	310	12	36	
7	0	0	0	0	76	67	504	310	12	36	
8	0	0	0	0	76	70	504	310	12	36	
9	0	0	0	0	76	67	504	312	12	36	
10	0	0	0	0	76	67	504	312	12	36	
11	0	0	0	0	76	70	504	312	12	36	
12	0	0	0	0	76	67	504	312	12	36	
13	0	0	0	0	76	67	504	312	12	36	
14	0	0	0	0	76	67	504	312	12	36	
15	0	0	0	0	78	70	504	312	12	36	
0	0	0	0	0	76	67	504	312	12	36	
1	0	0	0	0	76	67	504	312	12	36	
2	0	0	0	0	76	67	504	312	12	36	
3	0	0	0	0	76	70	504	312	12	36	
4	0	0	0	0	76	70	504	312	12	36	
5	0	0	0	0	76	70	504	312	12	36	
6	0	0	0	0	76	71	504	312	12	36	
7	0	0	0	0	76	68	504	312	12	36	
8	0	0	0	0	76	67	504	310	12	36	
9	0	0	0	0	76	67	504	310	12	36	
10	0	0	0	0	76	67	504	310	12	36	
11	0	0	0	0	76	67	504	310	12	36	
12	0	0	0	0	76	67	504	310	12	36	
13	0	0	0	0	76	67	504	310	12	36	
14	0	0	0	0	76	70	504	310	12	36	
15	0	0	0	0	76	67	504	310	12	36	
0	0	0	0	0	76	70	504	310	12	36	
1	0	0	0	0	76	65	504	310	12	36	
2	0	0	0	0	76	67	504	310	12	36	
3	0	0	0	0	76	67	504	310	12	36	
4	0	0	0	0	76	67	504	310	12	36	
5	0	0	0	0	76	68	504	310	12	36	
6	0	0	0	0	76	68	504	310	12	36	
7	0	0	0	0	76	68	504	310	12	36	
8	0	0	0	0	76	70	504	310	12	36	
9	0	0	0	0	76	67	504	310	12	36	
10	0	0	0	0	76	67	504	310	12	36	
11	0	0	0	0	76	68	504	310	12	36	
12	0	0	0	0	76	67	504	310	12	36	
13	0	0	0	0	76	67	504	310	12	36	
14	0	0	0	0	76	67	504	310	12	36	
15	0	0	0	0	76	67	504	310	12	36	
0	0	0	0	0	76	67	504	310	12	36	
1	0	0	0	0	78	70	504	310	12	36	
2	0	0	0	0	76	67	504	310	12	36	
3	0	0	0	0	76	67	504	310	12	36	
4	0	0	0	0	76	67	504	310	12	36	
5	0	0	0	0	76	67	502	308	12	36	
6	0	0	0	0	76	67	502	310	12	36	
7	0	0	0	0	76	67	502	310	12	36	
8	0	0	0	0	76	67	502	310	12	36	
9	0	0	0	0	76	67	502	310	12	36	
10	0	0	0	0	76	67	504	310	12	36	
11	0	0	0	0	76	67	504	310	12	36	
12	0	0	0	0	76	67	504	310	12	36	
13	0	0	0	0	76	67	504	310	12	36	
14	0	0	0	0	76	67	504	310	12	36	
15	0	0	0	0	76	67	504	310	12	36	
0	0	0	0	0	76	67	504	310	12	36	
1	0	0	0	0	76	65	504	310	12	36	
2	0	0	0	0	76	67	504	310	12	36	
3	0	0	0	0	76	67	504	310	12	36	
4	0	0	0	0	76	67	504	310	12	36	
5	0	0	0	0	78	70	504	310	12	36	
6	0	0	0	0	76	67	504	312	12	36	
7	0	0	0	0	76	67	504	312	12	36	
8	0	0	0	0	76	68	504	312	12	36	
9	0	0	0	0	76	67	504	312	12	36	
10	0	0	0	0	76	67	504	312	12	36	
11	0	0	0	0	76	67	504	312	12	36	
12	0	0	0	0	76	67	504	312	12	36	
13	0	0	0	0	78	70	504	312	12	36	
14	0	0	0	0	76	67	504	312	12	36	
15	0	0	0	0	76	67	504	312	12	36	
0	0	0	0	0	76	67	504	312	12	36	
1	0	0	0	0	78	70	504	312	12	36	
2	0	0	0	0	76	67	504	312	12	36	
3	0	0	0	0	76	67	504	312	12	36	
4	0	0	0	0	76	70	504	312	12	36	
5	0	0	0	0	76	70	504	312	12	36	
6	0	0	0	0	76	71	504	312	12	36	
7	0	0	0	0	76	67	504	312	12	36	
8	0	0	0	0	76	67	504	312	12	36	
9	0	0	0	0	76	67	504	312	12	36	
10	0	0	0	0	76	67	504	312	12	36	
11	0	0	0	0	76	67	504	312	12	36	
12	0	0	0	0	76	67	504	312	12	36	
13	0	0	0	0	76	67	504	312	12	36	
14	0	0	0	0	76	70	504	312	12	36	
15	0	0	0	0	76	67	504	312	12	36	
0	0	0	0	0	76	67	504	310	12	36	
1	0	0	0	0	76	67	504	310	12	36	
2	0	0	0	0	76	67	504	310	12	36	
3	0	0	0	0	76	67	504	310	12	36	
4	0	0	0	0	76	67	504	310	12	36	
5	0	0	0	0	76	67	504	307	12	36	
6	0	0	0	0	76	67	504	308	12	36	
7	0	0	0	0	76	67	504	307	12	36	
8	0	0	0	0	78	71	504	307	12	36	
9	0	0	0	0	76	67	504	307	12	36	
10	0	0	0	0	76	65	504	307	12	36	
11	0	0	0	0	76	70	504	307	12	36	
12	0	0	0	0	76	67	504	307	12	36	
13	0	0	0	0	76	67	504	307	12	36	
14	0	0	0	0	76	67	504	307	12	36	
15	0	0	0	0	76	67	504	307	12	36	
0	0	0	0	0	76	67	504	307	12	36	
1	0	0	0	0	76	67	504	307	12	36	
2	0	0	0	0	76	67	504	307	12	36	
3	0	0	0	0	76	67	504	307	12	36	
4	0	0	0	0	76	68	504	307	12	36	
5	0	0	0	0	76	63	504	307	12	36	
6	0	0	0	0	76	67	504	307	12	36	
7	0	0	0	0	76	67	504	307	12	36	
8	0	0	0	0	76	67	504	307	12	36	
9	0	0	0	0	76	67	504	307	12	36	
10	0	0	0	0	76	67	504	308	12	36	
11	0	0	0	0	76	67	504	307	12	36	
12	0	0	0	0	76	67	504	307	12	36	
13	0	0	0	0	76	67	504	307	12	36	
14	0	0	0	0	76	67	504	307	12	36	
15	0	0	0	0	76	65	504	307	12	36	
0	0	0	0	0	76	67	504	307	12	36	
1	0	0	0	0	76	68	504	310	12	36	
2	0	0	0	0	78	68	504	308	12	36	
3	0	0	0	0	76	68	504	310	12	36	
4	0	0	0	0	76	67	504	310	12	36	
5	0	0	0	0	76	67	504	307	12	36	
6	0	0	0	0	76	67	504	308	12	36	
7	0	0	0	0	76	67	504	307	12	36	
8	0	0	0	0	76	68	504	307	12	36	
9	0	0	0	0	76	67	504	307	12	36	
10	0	0	0	0	76	67	504	307	12	36	
11	0	0	0	0	76	67	504	307	12	36	
12	0	0	0	0	76	67	504	307	12	36	
13	0	0	0	0	76	67	504	307	12	36	
14	0	0	0	0	76	67	504	308	12	36	
15	0	0	0	0	76	67	504	308	12	36	
0	0	0	0	0	76	67	504	310	12	36	
1	0	0	0	0	76	67	504	310	12	36	
2	0	0	0	0	76	67	504	310	12	36	
3	0	0	0	0	76	67	504	310	12	36	
4	0	0	0	0	76	67	505	310	12	36	
5	0	0	0	0	76	63	505	310	12	36	
6	0	0	0	0	76	67	505	310	12	36	
7	0	0	0	0	76	67	505	310	12	36	
8	0	0	0	0	76	67	504	312	12	36	
9	0	0	0	0	78	70	504	310	12	36	
10	0	0	0	0	76	67	504	312	12	36	
11	0	0	0	0	76	67	504	312	12	36	
12	0	0	0	0	76	67	504	312	12	36	
13	0	0	0	0	76	67	504	312	12	36	
14	0	0	0	0	76	70	504	312	12	36	
15	0	0	0	0	76	67	504	312	12	36	
0	0	0	0	0	76	67	505	312	12	36	
1	0	0	0	0	76	67	505	312	12	36	
2	0	0	0	0	76	67	505	312	12	36	
3	0	0	0	0	76	67	505	312	12	36	
4	0	0	0	0	76	67	508	312	12	36	
5	0	0	0	0	76	67	508	312	12	36	
6	0	0	0	0	78	70	508	312	12	36	
7	0	0	0	0	76	67	508	312	12	36	
8	0	0	0	0	76	68	508	312	12	36	
9	0	0	0	0	76	67	508	312	12	36	
10	0	0	0	0	76	70	508	312	12	36	
11	0	0	0	0	76	67	508	310	12	36	
12	0	0	0	0	76	67	508	312	12	36	
13	0	0	0	0	76	67	508	312	12	36	
14	0	0	0	0	76	67	508	310	12	36	
15	0	0	0	0	76	67	510	310	12	36	
0	0	0	0	0	76	67	510	310	12	36	
1	0	0	0	0	76	67	511	310	12	36	
2	0	0	0	0	76	67	511	310	12	36	
3	0	0	0	0	76	68	512	307	12	36	
4	0	0	0	0	76	67	512	307	12	36	
5	0	0	0	0	76	70	512	307	12	36	
6	0	0	0	0	76	70	513	307	12	36	
7	0	0	0	0	78	70	513	307	12	36	
8	0	0	0	0	76	67	513	307	12	36	
9	0	0	0	0	76	67	513	307	12	36	
10	0	0	0	0	76	67	513	307	12	36	
11	0	0	0	0	76	67	513	307	12	36	
12	0	0	0	0	76	67	513	307	12	36	
13	0	0	0	0	76	67	513	307	12	36	
14	0	0	0	0	76	70	513	307	12	36	
15	0	0	0	0	76	63	513	307	12	36	
0	0	0	0	0	76	65	512	307	12	36	
1	0	0	0	0	76	70	512	307	12	36	
2	0	0	0	0	76	68	512	307	12	36	
3	0	0	0	0	76	67	512	307	12	36	
4	0	0	0	0	76	67	512	307	12	36	
5	0	0	0	0	76	67	512	307	12	36	
6	0	0	0	0	76	67	513	307	12	36	
7	0	0	0	0	76	67	513	307	12	36	
8	0	0	0	0	78	70	513	308	12	36	
9	0	0	0	0	76	67	515	310	12	36	
10	0	0	0	0	76	67	515	310	12	36	
11	0	0	0	0	76	70	515	310	12	36	
12	0	0	0	0	76	67	518	310	12	36	
13	0	0	0	0	76	67	519	310	12	36	
14	0	0	0	0	76	67	519	312	12	36	
15	0	0	0	0	76	67	519	312	12	36	
0	0	0	0	0	76	67	519	312	12	36	
