# OpenSignals Text File Format. Version 1
# {"98:D3:31:B2:BC:63": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "98:D3:31:B2:BC:63", "column": ["nSeq", "I1", "I2", "I3", "I4", "A1", "A2", "A3", "A4", "A5", "A6"], "sync interval": 2, "time": "12:20:20.880", "comments": "", "device connection": "/dev/tty.bitalino-DevB", "channels": [1, 2, 3, 4, 5, 6], "keywords": "", "convertedValues": 0, "mode": 0, "digital IO": [0, 0, 0, 0, 1, 1, 1, 1], "firmware version": 771, "device": "bitalino", "position": 0, "sampling rate": 1000, "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "date": "2020-2-14", "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
5	0	0	0	0	39	24	504	305	3	35	
6	0	0	0	0	39	25	504	305	3	35	
7	0	0	0	0	44	30	504	305	3	35	
8	0	0	0	0	41	25	504	305	3	35	
9	0	0	0	0	44	28	504	305	3	35	
10	0	0	0	0	44	28	502	305	3	35	
11	0	0	0	0	41	25	502	305	3	35	
12	0	0	0	0	39	25	499	307	3	35	
13	0	0	0	0	41	25	499	307	3	35	
14	0	0	0	0	39	28	499	305	3	35	
15	0	0	0	0	39	24	499	305	3	35	
0	0	0	0	0	44	31	499	305	3	35	
1	0	0	0	0	39	24	500	305	3	35	
2	0	0	0	0	41	28	500	307	3	35	
3	0	0	0	0	41	25	502	307	3	35	
4	0	0	0	0	44	28	500	307	3	35	
5	0	0	0	0	41	25	499	307	3	35	
6	0	0	0	0	41	25	499	307	3	35	
7	0	0	0	0	44	28	499	307	3	35	
8	0	0	0	0	41	28	499	307	3	35	
9	0	0	0	0	44	31	497	307	3	35	
10	0	0	0	0	41	30	497	307	3	35	
11	0	0	0	0	39	24	496	307	3	35	
12	0	0	0	0	41	25	496	307	3	35	
13	0	0	0	0	41	25	496	305	3	35	
14	0	0	0	0	41	25	495	305	3	35	
15	0	0	0	0	39	25	494	305	3	35	
0	0	0	0	0	41	25	494	305	3	35	
1	0	0	0	0	44	28	492	305	3	35	
2	0	0	0	0	44	30	492	305	3	35	
3	0	0	0	0	39	25	492	305	3	35	
4	0	0	0	0	41	28	492	305	3	35	
5	0	0	0	0	44	28	494	305	3	35	
6	0	0	0	0	44	33	494	305	3	35	
7	0	0	0	0	41	25	496	305	3	35	
8	0	0	0	0	44	28	496	305	3	35	
9	0	0	0	0	41	25	496	305	3	35	
10	0	0	0	0	44	28	496	304	3	35	
11	0	0	0	0	41	25	497	304	3	35	
12	0	0	0	0	41	25	499	305	3	35	
13	0	0	0	0	44	28	499	305	3	35	
14	0	0	0	0	39	28	504	304	3	35	
15	0	0	0	0	41	24	504	304	3	35	
0	0	0	0	0	41	28	505	304	3	35	
1	0	0	0	0	41	28	508	304	3	35	
2	0	0	0	0	41	25	510	304	3	35	
3	0	0	0	0	41	25	512	304	3	35	
4	0	0	0	0	44	31	513	304	3	35	
5	0	0	0	0	41	25	515	304	3	35	
6	0	0	0	0	44	28	518	304	3	35	
7	0	0	0	0	41	25	519	304	3	35	
8	0	0	0	0	44	31	519	304	3	35	
9	0	0	0	0	39	25	521	304	3	35	
10	0	0	0	0	41	28	524	304	3	35	
11	0	0	0	0	41	28	524	304	3	35	
12	0	0	0	0	41	25	524	304	3	35	
13	0	0	0	0	44	31	524	304	3	35	
14	0	0	0	0	41	25	524	304	3	35	
15	0	0	0	0	44	28	524	305	3	35	
0	0	0	0	0	41	25	524	305	3	35	
1	0	0	0	0	44	31	521	305	3	35	
2	0	0	0	0	44	30	519	305	3	35	
3	0	0	0	0	39	30	519	305	3	35	
4	0	0	0	0	41	28	519	305	3	35	
5	0	0	0	0	39	25	519	305	3	35	
6	0	0	0	0	39	24	519	305	3	35	
7	0	0	0	0	44	30	519	305	3	35	
8	0	0	0	0	41	25	519	305	3	35	
9	0	0	0	0	41	25	519	305	3	35	
10	0	0	0	0	44	28	519	305	3	35	
11	0	0	0	0	44	28	519	305	3	35	
12	0	0	0	0	41	25	519	305	3	35	
13	0	0	0	0	44	30	519	305	3	35	
14	0	0	0	0	41	31	519	305	3	35	
15	0	0	0	0	44	31	519	305	3	35	
0	0	0	0	0	44	33	519	305	3	35	
1	0	0	0	0	41	28	519	305	3	35	
2	0	0	0	0	41	28	519	305	3	35	
3	0	0	0	0	41	25	519	305	3	35	
4	0	0	0	0	41	25	519	305	3	35	
5	0	0	0	0	41	25	519	305	3	35	
6	0	0	0	0	41	25	519	305	3	35	
7	0	0	0	0	41	25	519	305	3	35	
8	0	0	0	0	44	31	519	307	3	35	
9	0	0	0	0	44	28	519	307	3	35	
10	0	0	0	0	44	35	519	307	3	35	
11	0	0	0	0	41	24	519	307	3	35	
12	0	0	0	0	41	25	519	307	3	35	
13	0	0	0	0	44	31	519	307	3	35	
14	0	0	0	0	44	30	519	307	3	35	
15	0	0	0	0	41	25	519	307	3	35	
0	0	0	0	0	41	25	519	307	3	35	
1	0	0	0	0	41	25	519	307	3	35	
2	0	0	0	0	44	28	519	307	3	35	
3	0	0	0	0	39	25	519	307	3	35	
4	0	0	0	0	41	28	519	307	3	35	
5	0	0	0	0	41	24	519	307	3	35	
6	0	0	0	0	39	28	518	307	3	35	
7	0	0	0	0	41	24	518	307	3	35	
8	0	0	0	0	44	30	518	307	3	35	
9	0	0	0	0	41	25	515	307	3	35	
10	0	0	0	0	41	25	515	307	3	35	
11	0	0	0	0	41	25	515	307	3	35	
12	0	0	0	0	43	25	515	307	3	35	
13	0	0	0	0	41	25	515	307	3	35	
14	0	0	0	0	39	28	515	307	3	35	
15	0	0	0	0	39	25	515	307	3	35	
0	0	0	0	0	41	24	515	307	3	35	
1	0	0	0	0	39	25	515	307	3	35	
2	0	0	0	0	41	28	515	307	3	35	
3	0	0	0	0	41	25	515	307	3	35	
4	0	0	0	0	41	25	518	307	3	35	
5	0	0	0	0	41	25	519	307	3	35	
6	0	0	0	0	39	25	519	307	3	35	
7	0	0	0	0	41	25	521	307	3	35	
8	0	0	0	0	41	28	524	307	3	35	
9	0	0	0	0	41	28	526	307	3	35	
10	0	0	0	0	44	31	527	307	3	35	
11	0	0	0	0	39	25	527	307	3	35	
12	0	0	0	0	41	25	527	307	3	35	
13	0	0	0	0	41	25	529	307	3	35	
14	0	0	0	0	41	25	527	307	3	35	
15	0	0	0	0	41	25	527	305	3	35	
0	0	0	0	0	41	25	527	305	3	35	
1	0	0	0	0	44	31	524	305	3	35	
2	0	0	0	0	43	27	519	305	3	35	
3	0	0	0	0	41	31	515	305	3	35	
4	0	0	0	0	41	28	511	305	3	35	
5	0	0	0	0	44	28	504	305	3	35	
6	0	0	0	0	39	24	496	305	3	35	
7	0	0	0	0	41	25	486	305	3	35	
8	0	0	0	0	41	25	473	305	3	35	
9	0	0	0	0	41	25	460	305	3	35	
10	0	0	0	0	41	25	448	305	3	35	
11	0	0	0	0	41	25	430	305	3	35	
12	0	0	0	0	41	25	412	305	3	35	
13	0	0	0	0	44	28	391	305	3	35	
14	0	0	0	0	39	28	371	305	3	35	
15	0	0	0	0	41	24	352	305	3	35	
0	0	0	0	0	44	28	327	307	3	35	
1	0	0	0	0	39	25	307	307	3	35	
2	0	0	0	0	44	28	287	310	3	35	
3	0	0	0	0	44	28	270	310	3	35	
4	0	0	0	0	41	24	252	310	3	35	
5	0	0	0	0	41	24	236	312	3	35	
6	0	0	0	0	44	28	220	310	3	35	
7	0	0	0	0	44	28	207	307	3	35	
8	0	0	0	0	41	25	195	307	3	35	
9	0	0	0	0	39	24	188	305	3	35	
10	0	0	0	0	41	24	182	305	3	35	
11	0	0	0	0	39	27	179	305	3	35	
12	0	0	0	0	41	24	179	304	3	35	
13	0	0	0	0	41	24	184	304	3	35	
14	0	0	0	0	41	24	192	304	3	35	
15	0	0	0	0	41	24	204	304	3	35	
0	0	0	0	0	41	27	217	302	3	35	
1	0	0	0	0	41	24	238	302	3	35	
2	0	0	0	0	44	28	255	300	3	35	
3	0	0	0	0	39	24	284	300	3	35	
4	0	0	0	0	41	24	307	300	3	35	
5	0	0	0	0	44	31	335	300	3	35	
6	0	0	0	0	39	24	364	302	3	35	
7	0	0	0	0	41	25	391	302	3	35	
8	0	0	0	0	41	25	415	302	3	35	
9	0	0	0	0	44	28	444	304	3	35	
10	0	0	0	0	44	28	467	304	3	35	
11	0	0	0	0	44	28	487	304	3	35	
12	0	0	0	0	44	28	505	304	3	35	
13	0	0	0	0	41	25	519	304	3	35	
14	0	0	0	0	39	28	531	304	3	35	
15	0	0	0	0	44	25	540	305	3	35	
0	0	0	0	0	39	28	543	305	3	35	
1	0	0	0	0	39	24	543	305	3	35	
2	0	0	0	0	41	28	543	305	3	35	
3	0	0	0	0	41	27	540	305	3	35	
4	0	0	0	0	39	25	536	307	3	35	
5	0	0	0	0	44	31	527	307	3	35	
6	0	0	0	0	41	25	519	307	3	35	
7	0	0	0	0	44	30	513	307	3	35	
8	0	0	0	0	41	28	508	307	3	35	
9	0	0	0	0	44	28	502	307	3	35	
10	0	0	0	0	41	24	496	307	3	35	
11	0	0	0	0	39	28	492	307	3	35	
12	0	0	0	0	44	28	487	305	3	35	
13	0	0	0	0	44	28	487	305	3	35	
14	0	0	0	0	44	28	487	305	3	35	
15	0	0	0	0	44	28	487	305	3	35	
0	0	0	0	0	41	25	487	305	3	35	
1	0	0	0	0	44	28	487	305	3	35	
2	0	0	0	0	41	25	489	305	3	35	
3	0	0	0	0	39	30	492	304	3	35	
4	0	0	0	0	41	25	494	304	3	35	
5	0	0	0	0	41	28	496	304	3	35	
6	0	0	0	0	41	25	497	304	3	35	
7	0	0	0	0	41	25	499	304	3	35	
8	0	0	0	0	41	25	500	304	3	35	
9	0	0	0	0	44	28	504	304	3	35	
10	0	0	0	0	41	25	504	304	3	35	
11	0	0	0	0	44	25	504	304	3	35	
12	0	0	0	0	44	31	504	305	3	35	
13	0	0	0	0	44	28	504	305	3	35	
14	0	0	0	0	39	28	504	305	3	35	
15	0	0	0	0	44	24	504	305	3	35	
0	0	0	0	0	41	28	504	305	3	35	
1	0	0	0	0	39	25	504	305	3	35	
2	0	0	0	0	44	27	504	305	3	35	
3	0	0	0	0	41	25	504	305	3	35	
4	0	0	0	0	41	25	504	305	3	35	
5	0	0	0	0	41	25	504	307	3	35	
6	0	0	0	0	41	25	504	307	3	35	
7	0	0	0	0	41	25	505	307	3	35	
8	0	0	0	0	41	28	505	307	3	35	
9	0	0	0	0	39	25	505	307	3	35	
10	0	0	0	0	44	30	505	307	3	35	
11	0	0	0	0	41	28	505	307	3	35	
12	0	0	0	0	41	25	505	307	3	35	
13	0	0	0	0	41	25	505	307	3	35	
14	0	0	0	0	44	31	505	307	3	35	
15	0	0	0	0	41	25	505	307	3	35	
0	0	0	0	0	41	25	505	307	3	35	
1	0	0	0	0	41	25	504	307	3	35	
2	0	0	0	0	44	30	504	307	3	35	
3	0	0	0	0	39	25	504	307	3	35	
4	0	0	0	0	39	28	504	307	3	35	
5	0	0	0	0	41	30	504	307	3	35	
6	0	0	0	0	41	24	504	305	3	35	
7	0	0	0	0	44	30	504	305	3	35	
8	0	0	0	0	44	28	504	305	3	35	
9	0	0	0	0	41	25	504	305	3	35	
10	0	0	0	0	44	28	504	305	3	35	
11	0	0	0	0	39	25	504	305	3	35	
12	0	0	0	0	41	25	504	305	3	35	
13	0	0	0	0	44	31	504	305	3	35	
14	0	0	0	0	39	28	504	307	3	35	
15	0	0	0	0	41	25	504	305	3	35	
0	0	0	0	0	41	28	504	307	3	35	
1	0	0	0	0	44	28	504	307	3	35	
2	0	0	0	0	44	28	504	307	3	35	
3	0	0	0	0	41	25	504	307	3	35	
4	0	0	0	0	41	25	502	307	3	35	
5	0	0	0	0	41	25	499	307	3	35	
6	0	0	0	0	41	25	499	307	3	35	
7	0	0	0	0	41	25	499	307	3	35	
8	0	0	0	0	39	28	497	307	3	35	
9	0	0	0	0	41	25	497	307	3	35	
10	0	0	0	0	44	31	496	307	3	35	
11	0	0	0	0	39	28	496	307	3	35	
12	0	0	0	0	44	28	496	307	3	35	
13	0	0	0	0	43	25	496	307	3	35	
14	0	0	0	0	44	28	496	307	3	35	
15	0	0	0	0	41	25	496	307	3	35	
0	0	0	0	0	44	28	496	307	3	35	
1	0	0	0	0	41	25	496	307	3	35	
2	0	0	0	0	44	28	496	307	3	35	
3	0	0	0	0	44	33	496	307	3	35	
4	0	0	0	0	41	28	496	307	3	35	
5	0	0	0	0	44	31	496	307	3	35	
6	0	0	0	0	44	27	496	307	3	35	
7	0	0	0	0	41	25	496	305	3	35	
8	0	0	0	0	44	28	496	305	3	35	
9	0	0	0	0	44	28	496	305	3	35	
10	0	0	0	0	44	28	494	305	3	35	
11	0	0	0	0	41	25	494	305	3	35	
12	0	0	0	0	41	25	494	304	3	35	
13	0	0	0	0	41	25	492	304	3	35	
14	0	0	0	0	41	30	492	304	3	35	
15	0	0	0	0	41	24	492	304	3	35	
0	0	0	0	0	44	28	492	304	3	35	
1	0	0	0	0	39	28	492	304	3	35	
2	0	0	0	0	43	25	491	304	3	35	
3	0	0	0	0	41	25	489	304	3	35	
4	0	0	0	0	44	28	487	304	3	35	
5	0	0	0	0	41	25	487	305	3	35	
6	0	0	0	0	41	25	487	305	3	35	
7	0	0	0	0	41	25	487	305	3	35	
8	0	0	0	0	41	28	487	305	3	35	
9	0	0	0	0	41	28	487	305	3	35	
10	0	0	0	0	41	28	487	305	3	35	
11	0	0	0	0	41	25	487	305	3	35	
12	0	0	0	0	44	28	486	305	3	35	
13	0	0	0	0	44	28	483	305	3	35	
14	0	0	0	0	44	28	483	305	3	35	
15	0	0	0	0	41	25	483	305	3	35	
0	0	0	0	0	41	25	483	305	3	35	
1	0	0	0	0	44	31	481	305	3	35	
2	0	0	0	0	44	25	481	305	3	35	
3	0	0	0	0	44	24	480	305	3	35	
4	0	0	0	0	44	30	480	305	3	35	
5	0	0	0	0	41	24	480	305	3	35	
6	0	0	0	0	39	28	480	305	3	35	
7	0	0	0	0	41	25	480	305	3	35	
8	0	0	0	0	41	25	480	305	3	35	
9	0	0	0	0	41	25	480	305	3	35	
10	0	0	0	0	41	25	478	305	3	35	
11	0	0	0	0	41	25	476	305	3	35	
12	0	0	0	0	41	25	476	305	3	35	
13	0	0	0	0	44	28	476	305	3	35	
14	0	0	0	0	39	28	473	305	3	35	
15	0	0	0	0	41	24	472	305	3	35	
0	0	0	0	0	41	30	472	305	3	35	
1	0	0	0	0	41	24	472	305	3	35	
2	0	0	0	0	44	25	470	305	3	35	
3	0	0	0	0	39	25	467	305	3	35	
4	0	0	0	0	41	25	467	305	3	35	
5	0	0	0	0	41	25	465	305	3	35	
6	0	0	0	0	41	25	463	305	3	35	
7	0	0	0	0	41	25	463	305	3	35	
8	0	0	0	0	44	30	463	305	3	35	
9	0	0	0	0	41	25	463	305	3	35	
10	0	0	0	0	41	24	462	305	3	35	
11	0	0	0	0	41	28	462	305	3	35	
12	0	0	0	0	44	31	460	305	3	35	
13	0	0	0	0	44	31	460	305	3	35	
14	0	0	0	0	41	25	460	305	3	35	
15	0	0	0	0	39	25	457	305	3	35	
0	0	0	0	0	41	25	455	305	3	35	
1	0	0	0	0	41	25	455	305	3	35	
2	0	0	0	0	44	28	455	305	3	35	
3	0	0	0	0	39	24	455	305	3	35	
4	0	0	0	0	41	28	455	305	3	35	
5	0	0	0	0	44	31	455	305	3	35	
6	0	0	0	0	41	28	454	305	3	35	
7	0	0	0	0	41	25	451	305	3	35	
8	0	0	0	0	41	25	451	305	3	35	
9	0	0	0	0	44	28	449	305	3	35	
10	0	0	0	0	41	25	448	305	3	35	
11	0	0	0	0	41	25	448	305	3	35	
12	0	0	0	0	44	28	448	305	3	35	
13	0	0	0	0	41	25	448	307	3	35	
14	0	0	0	0	39	28	448	307	3	35	
15	0	0	0	0	44	25	448	307	3	35	
0	0	0	0	0	41	25	444	307	3	35	
1	0	0	0	0	39	24	444	307	3	35	
2	0	0	0	0	41	25	444	307	3	35	
3	0	0	0	0	41	25	444	307	3	35	
4	0	0	0	0	41	25	444	307	3	35	
5	0	0	0	0	41	25	444	307	3	35	
6	0	0	0	0	41	25	441	307	3	35	
7	0	0	0	0	41	25	441	307	3	35	
8	0	0	0	0	44	30	440	307	3	35	
9	0	0	0	0	44	28	440	307	3	35	
10	0	0	0	0	44	28	440	307	3	35	
11	0	0	0	0	41	28	440	305	3	35	
12	0	0	0	0	41	25	440	305	3	35	
13	0	0	0	0	41	25	440	305	3	35	
14	0	0	0	0	41	25	440	305	3	35	
15	0	0	0	0	41	25	440	305	3	35	
0	0	0	0	0	41	25	440	305	3	35	
1	0	0	0	0	44	28	440	305	3	35	
2	0	0	0	0	44	28	440	305	3	35	
3	0	0	0	0	39	28	440	305	3	35	
4	0	0	0	0	41	25	441	304	3	35	
5	0	0	0	0	41	24	441	304	3	35	
6	0	0	0	0	39	24	444	304	3	35	
7	0	0	0	0	41	25	444	304	3	35	
8	0	0	0	0	39	25	444	304	3	35	
9	0	0	0	0	44	31	444	304	3	35	
10	0	0	0	0	41	25	448	304	3	35	
11	0	0	0	0	41	25	448	304	3	35	
12	0	0	0	0	41	25	448	304	3	35	
13	0	0	0	0	41	25	448	304	3	35	
14	0	0	0	0	41	30	448	305	3	35	
15	0	0	0	0	41	24	448	305	3	35	
0	0	0	0	0	44	25	449	305	3	35	
1	0	0	0	0	44	25	451	305	3	35	
2	0	0	0	0	44	25	451	305	3	35	
3	0	0	0	0	41	25	455	305	3	35	
4	0	0	0	0	44	28	455	305	3	35	
5	0	0	0	0	41	25	455	305	3	35	
6	0	0	0	0	41	25	460	305	3	35	
7	0	0	0	0	41	25	462	305	3	35	
8	0	0	0	0	44	31	463	305	3	35	
9	0	0	0	0	44	28	465	305	3	35	
10	0	0	0	0	41	24	467	307	3	35	
11	0	0	0	0	41	28	472	307	3	35	
12	0	0	0	0	44	28	472	307	3	35	
13	0	0	0	0	44	28	473	307	3	35	
14	0	0	0	0	41	25	476	307	3	35	
15	0	0	0	0	44	28	480	307	3	35	
0	0	0	0	0	39	25	480	305	3	35	
1	0	0	0	0	44	28	480	307	3	35	
2	0	0	0	0	44	25	483	307	3	35	
3	0	0	0	0	41	28	483	307	3	35	
4	0	0	0	0	41	28	487	307	3	35	
5	0	0	0	0	41	28	487	305	3	35	
6	0	0	0	0	44	31	487	307	3	35	
7	0	0	0	0	43	25	492	307	3	35	
8	0	0	0	0	41	25	494	307	3	35	
9	0	0	0	0	41	25	496	307	3	35	
10	0	0	0	0	41	25	496	307	3	35	
11	0	0	0	0	44	28	497	307	3	35	
12	0	0	0	0	41	25	499	307	3	35	
13	0	0	0	0	41	25	504	307	3	35	
14	0	0	0	0	39	28	504	307	3	35	
15	0	0	0	0	41	25	504	307	3	35	
0	0	0	0	0	41	28	505	307	3	35	
1	0	0	0	0	41	28	508	307	3	35	
2	0	0	0	0	44	28	508	307	3	35	
3	0	0	0	0	44	25	508	307	3	35	
4	0	0	0	0	44	31	510	307	3	35	
5	0	0	0	0	44	25	511	307	3	35	
6	0	0	0	0	41	25	511	307	3	35	
7	0	0	0	0	44	31	511	307	3	35	
8	0	0	0	0	43	28	512	307	3	35	
9	0	0	0	0	41	25	512	307	3	35	
10	0	0	0	0	44	28	513	307	3	35	
11	0	0	0	0	44	30	513	307	3	35	
12	0	0	0	0	44	25	515	307	3	35	
13	0	0	0	0	44	31	515	307	3	35	
14	0	0	0	0	41	25	518	307	3	35	
15	0	0	0	0	44	30	519	307	3	35	
0	0	0	0	0	41	25	519	307	3	35	
1	0	0	0	0	43	25	519	307	3	35	
2	0	0	0	0	44	28	519	307	3	35	
3	0	0	0	0	41	31	519	307	3	35	
4	0	0	0	0	44	31	519	307	3	35	
5	0	0	0	0	44	25	519	307	3	35	
6	0	0	0	0	39	28	521	307	3	35	
7	0	0	0	0	44	30	521	307	3	35	
8	0	0	0	0	43	25	521	307	3	35	
9	0	0	0	0	44	30	524	307	3	35	
10	0	0	0	0	43	25	524	307	3	35	
11	0	0	0	0	44	25	524	307	3	35	
12	0	0	0	0	43	25	524	307	3	35	
13	0	0	0	0	44	27	524	307	3	35	
14	0	0	0	0	41	28	524	307	3	35	
15	0	0	0	0	44	31	524	307	3	35	
0	0	0	0	0	44	28	524	307	3	35	
1	0	0	0	0	44	35	524	307	3	35	
2	0	0	0	0	44	30	524	307	3	35	
3	0	0	0	0	43	25	524	307	3	35	
4	0	0	0	0	41	25	524	307	3	35	
5	0	0	0	0	41	25	526	307	3	35	
6	0	0	0	0	41	25	526	307	3	35	
7	0	0	0	0	44	30	526	307	3	35	
8	0	0	0	0	44	31	526	307	3	35	
9	0	0	0	0	44	31	526	307	3	35	
10	0	0	0	0	41	25	526	305	3	35	
11	0	0	0	0	41	25	526	307	3	35	
12	0	0	0	0	41	25	526	305	3	35	
13	0	0	0	0	41	25	526	305	3	35	
14	0	0	0	0	41	25	526	305	3	35	
15	0	0	0	0	41	25	526	305	3	35	
0	0	0	0	0	44	28	526	305	3	35	
1	0	0	0	0	44	30	526	305	3	35	
2	0	0	0	0	44	28	526	305	3	35	
3	0	0	0	0	39	25	526	305	3	35	
4	0	0	0	0	44	28	526	304	3	35	
5	0	0	0	0	44	31	526	304	3	35	
6	0	0	0	0	39	28	526	304	3	35	
7	0	0	0	0	41	25	526	304	3	35	
8	0	0	0	0	41	25	526	304	3	35	
9	0	0	0	0	44	28	526	304	3	35	
10	0	0	0	0	41	25	527	304	3	35	
11	0	0	0	0	44	28	527	304	3	35	
12	0	0	0	0	44	28	527	304	3	35	
13	0	0	0	0	41	25	527	304	3	35	
14	0	0	0	0	41	31	527	304	3	35	
15	0	0	0	0	44	24	527	304	3	35	
0	0	0	0	0	41	28	527	304	3	35	
1	0	0	0	0	39	25	526	304	3	35	
2	0	0	0	0	44	30	526	304	3	35	
3	0	0	0	0	41	25	526	304	3	35	
4	0	0	0	0	44	28	526	304	3	35	
5	0	0	0	0	41	25	526	305	3	35	
6	0	0	0	0	41	25	526	304	3	35	
7	0	0	0	0	43	25	526	305	3	35	
8	0	0	0	0	41	28	526	305	3	35	
9	0	0	0	0	44	28	526	305	3	35	
10	0	0	0	0	41	24	526	305	3	35	
11	0	0	0	0	39	28	526	304	3	35	
12	0	0	0	0	41	25	526	305	3	35	
